Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.77,,2018-11-07 21:06:00,2018-11-07 21:08:02,2m - 1.656s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.77,,2018-11-07 21:06:01,2018-11-07 21:06:15,14.120s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-07 21:06:01,2018-11-07 21:06:15,13.652s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:15,2018-11-07 21:06:15,0.067s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.77,,2018-11-07 21:06:15,2018-11-07 21:06:35,20.048s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:06:15,2018-11-07 21:06:15,0.226s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:15,2018-11-07 21:06:15,0.154s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:15,2018-11-07 21:06:15,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:15,2018-11-07 21:06:16,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:16,2018-11-07 21:06:16,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:16,2018-11-07 21:06:16,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:16,2018-11-07 21:06:16,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:16,2018-11-07 21:06:34,18.675s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:34,2018-11-07 21:06:34,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:34,2018-11-07 21:06:34,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:34,2018-11-07 21:06:35,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:35,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:35,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:35,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:35,0.029s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:35,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:35,0.046s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:44,9.528s,PASSED
selectOptionByValue,Chrome 70.0.3538.77,,2018-11-07 21:06:35,2018-11-07 21:06:44,8.844s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:06:44,2018-11-07 21:06:44,0.120s,PASSED
selectAllOption,Chrome 70.0.3538.77,,2018-11-07 21:06:44,2018-11-07 21:06:44,0.002s,NOT_RUN
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-07 21:06:44,2018-11-07 21:06:44,0.217s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:06:44,2018-11-07 21:06:44,0.122s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.77,,2018-11-07 21:06:44,2018-11-07 21:07:24,39.450s,FAILED
selectOptionByValue,Chrome 70.0.3538.77,,2018-11-07 21:06:44,2018-11-07 21:06:51,6.600s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:06:51,2018-11-07 21:06:51,0.086s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-07 21:06:51,2018-11-07 21:06:51,0.124s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:06:51,2018-11-07 21:06:51,0.120s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:06:51,2018-11-07 21:06:51,0.062s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:06:51,2018-11-07 21:07:24,32.273s,FAILED
,,,,,,
