Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 13:05:00,2018-11-28 13:05:00,0.046s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 13:05:00,2018-11-28 13:05:00,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:00,2018-11-28 13:05:00,0.035s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:05:00,2018-11-28 13:05:01,0.333s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:01,2018-11-28 13:05:02,1.140s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:02,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:02,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:02,0.290s,PASSED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:02,0.109s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:02,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:02,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:02,2018-11-28 13:05:03,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:03,2018-11-28 13:05:03,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:03,2018-11-28 13:05:03,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:03,2018-11-28 13:05:03,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:03,2018-11-28 13:05:03,0.683s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.102,,2018-11-28 13:05:03,2018-11-28 13:05:04,0.874s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:05:04,2018-11-28 13:05:04,0.251s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:04,2018-11-28 13:05:04,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:05:04,2018-11-28 13:05:04,0.316s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:05:04,2018-11-28 13:05:04,0.062s,PASSED
