Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-29 11:30:05,2018-11-29 11:30:37,31.857s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-29 11:30:06,2018-11-29 11:30:19,13.307s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-29 11:30:06,2018-11-29 11:30:19,13.003s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.051s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:24,5.456s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:19,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:19,2018-11-29 11:30:20,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.035s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.109s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.038s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.023s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.039s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.106s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:20,0.054s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 11:30:20,2018-11-29 11:30:24,4.222s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:24,2018-11-29 11:30:24,0.074s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-29 11:30:24,2018-11-29 11:30:25,0.320s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.056s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.048s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.024s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.022s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:36,11.524s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.055s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.114s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:25,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:25,2018-11-29 11:30:26,1.113s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:26,2018-11-29 11:30:26,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:26,2018-11-29 11:30:36,9.940s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-29 11:30:36,2018-11-29 11:30:36,0.028s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:36,2018-11-29 11:30:36,0.028s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.102,,2018-11-29 11:30:36,2018-11-29 11:30:37,0.327s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:36,2018-11-29 11:30:36,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:36,2018-11-29 11:30:36,0.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 11:30:36,2018-11-29 11:30:37,0.107s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 11:30:37,2018-11-29 11:30:37,0.030s,PASSED
