Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 69.0.3497.100,,2018-10-30 19:47:54,2018-10-30 19:49:09,1m - 15.393s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 69.0.3497.100,,2018-10-30 19:47:54,2018-10-30 19:48:16,21.852s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-30 19:47:54,2018-10-30 19:48:10,15.983s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 19:48:10,2018-10-30 19:48:11,0.174s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:11,2018-10-30 19:48:11,0.107s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 19:48:11,2018-10-30 19:48:11,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 19:48:11,2018-10-30 19:48:16,5.013s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 69.0.3497.100,,2018-10-30 19:48:16,2018-10-30 19:48:18,2.301s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 19:48:16,2018-10-30 19:48:16,0.183s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 19:48:16,2018-10-30 19:48:17,0.590s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:17,2018-10-30 19:48:17,0.239s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:17,2018-10-30 19:48:17,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:17,2018-10-30 19:48:17,0.088s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:17,2018-10-30 19:48:17,0.070s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 19:48:17,2018-10-30 19:48:18,0.149s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:18,2018-10-30 19:48:18,0.058s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:18,2018-10-30 19:48:18,0.148s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:18,2018-10-30 19:48:18,0.034s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-30 19:48:18,2018-10-30 19:48:18,0.096s,PASSED
