Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:56:48,2018-11-29 15:56:55,6.740s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:56:48,2018-11-29 15:56:48,0.054s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 15:56:48,2018-11-29 15:56:48,0.119s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:56:48,2018-11-29 15:56:51,3.009s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:56:51,2018-11-29 15:56:51,0.114s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:56:51,2018-11-29 15:56:54,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:56:54,2018-11-29 15:56:54,0.050s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:56:54,2018-11-29 15:56:55,0.112s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 15:56:55,2018-11-29 15:57:01,6.205s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:56:55,2018-11-29 15:56:55,0.066s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:56:55,2018-11-29 15:56:58,3.003s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:56:58,2018-11-29 15:56:58,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:56:58,2018-11-29 15:56:58,0.057s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:56:58,2018-11-29 15:56:58,0.204s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:56:58,2018-11-29 15:57:01,2.365s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:01,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:01,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:01,0.071s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:03,1.997s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:01,0.211s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:01,0.189s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:01,2018-11-29 15:57:02,0.178s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:02,0.200s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:02,2018-11-29 15:57:03,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.060s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:06,3.174s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.040s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.033s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:03,0.174s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:03,2018-11-29 15:57:05,1.197s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.038s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.164s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:05,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:05,2018-11-29 15:57:06,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.083s,PASSED
scrollToPosition,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.026s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:07,1.031s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:06,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:06,2018-11-29 15:57:07,0.347s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:57:07,2018-11-29 15:57:07,0.242s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:57:07,2018-11-29 15:57:07,0.092s,PASSED
