Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-30 15:17:01,2018-11-30 15:23:28,6m - 26.479s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-30 15:17:02,2018-11-30 15:17:24,22.179s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-30 15:17:02,2018-11-30 15:17:24,21.461s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:24,2018-11-30 15:17:24,0.170s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-30 15:17:24,2018-11-30 15:19:30,2m - 6.400s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 15:17:24,2018-11-30 15:17:25,0.643s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:25,2018-11-30 15:17:25,0.280s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:25,2018-11-30 15:17:25,0.161s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:25,2018-11-30 15:17:25,0.174s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:25,2018-11-30 15:17:26,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:26,0.139s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:26,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:26,0.175s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:26,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:26,0.122s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:26,0.127s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:26,2018-11-30 15:17:27,0.551s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:27,2018-11-30 15:17:30,3.018s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:30,2018-11-30 15:17:30,0.222s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:30,2018-11-30 15:17:33,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:33,2018-11-30 15:17:33,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:33,2018-11-30 15:17:36,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:36,2018-11-30 15:17:37,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:37,2018-11-30 15:17:40,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:40,2018-11-30 15:17:40,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:40,2018-11-30 15:17:43,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:43,2018-11-30 15:17:43,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:43,2018-11-30 15:17:46,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:46,2018-11-30 15:17:46,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:46,2018-11-30 15:17:49,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:49,2018-11-30 15:17:49,0.218s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:49,2018-11-30 15:17:52,3.005s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:52,2018-11-30 15:17:53,0.217s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:17:53,2018-11-30 15:17:56,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 15:17:56,2018-11-30 15:19:21,1m - 25.838s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:19:21,2018-11-30 15:19:25,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 15:19:25,2018-11-30 15:19:25,0.202s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 15:19:25,2018-11-30 15:19:25,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 15:19:25,2018-11-30 15:19:30,5.004s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:19:30,2018-11-30 15:19:30,0.320s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-30 15:19:30,2018-11-30 15:19:33,2.364s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 15:19:30,2018-11-30 15:19:31,0.266s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:19:31,2018-11-30 15:19:31,0.458s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:19:31,2018-11-30 15:19:31,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:19:31,2018-11-30 15:19:31,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 15:19:31,2018-11-30 15:19:31,0.063s,PASSED
