Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Associate Application/Associate Login/TCBA01004,Chrome 70.0.3538.77,,2018-11-01 16:44:18,2018-11-01 16:44:20,1.584s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:18,2018-11-01 16:44:19,0.360s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:19,2018-11-01 16:44:19,0.317s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:19,2018-11-01 16:44:19,0.339s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:19,2018-11-01 16:44:20,0.208s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:20,0.109s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:20,0.037s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01005,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:21,1.117s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:20,0.126s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:20,0.115s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:20,0.234s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:20,2018-11-01 16:44:21,0.329s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:21,2018-11-01 16:44:21,0.070s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-01 16:44:21,2018-11-01 16:44:21,0.037s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01006,Chrome 70.0.3538.77,,2018-11-01 16:44:21,2018-11-01 16:44:22,1.258s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:21,2018-11-01 16:44:21,0.111s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:21,2018-11-01 16:44:21,0.118s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:21,2018-11-01 16:44:22,0.358s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:22,2018-11-01 16:44:22,0.294s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:22,2018-11-01 16:44:22,0.101s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-01 16:44:22,2018-11-01 16:44:22,0.041s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01007,Chrome 70.0.3538.77,,2018-11-01 16:44:22,2018-11-01 16:44:26,3.952s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:22,2018-11-01 16:44:22,0.108s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:22,2018-11-01 16:44:23,0.115s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:23,2018-11-01 16:44:23,0.262s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:23,2018-11-01 16:44:23,0.288s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:23,2018-11-01 16:44:23,0.153s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:23,2018-11-01 16:44:24,0.295s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:24,0.116s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:24,0.205s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:24,0.190s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:24,0.120s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:24,0.102s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:24,0.128s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:24,2018-11-01 16:44:25,0.267s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:25,2018-11-01 16:44:25,0.188s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:25,2018-11-01 16:44:25,0.129s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-01 16:44:25,2018-11-01 16:44:26,1.057s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01008,Chrome 70.0.3538.77,,2018-11-01 16:44:26,2018-11-01 16:44:42,15.435s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-01 16:44:26,2018-11-01 16:44:31,4.283s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-01 16:44:31,2018-11-01 16:44:32,1.424s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-01 16:44:32,2018-11-01 16:44:36,4.317s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:44:36,2018-11-01 16:44:37,0.951s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-01 16:44:37,2018-11-01 16:44:38,0.278s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:44:38,2018-11-01 16:44:38,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:44:38,2018-11-01 16:44:42,3.829s,PASSED
