Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.110,,2018-12-04 19:38:29,2018-12-04 19:39:31,1m - 2.096s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.110,,2018-12-04 19:38:29,2018-12-04 19:38:44,14.718s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-04 19:38:30,2018-12-04 19:38:44,14.224s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:38:44,2018-12-04 19:38:44,0.071s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.110,,2018-12-04 19:38:44,2018-12-04 19:39:29,44.719s,FAILED
click,Chrome 70.0.3538.110,,2018-12-04 19:38:44,2018-12-04 19:38:44,0.128s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 19:38:44,2018-12-04 19:38:47,3.010s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-12-04 19:38:47,2018-12-04 19:38:48,0.206s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:38:48,2018-12-04 19:38:48,0.158s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 19:38:48,2018-12-04 19:38:51,3.006s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:38:51,2018-12-04 19:39:29,37.904s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.110,,2018-12-04 19:39:29,2018-12-04 19:39:30,1.067s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:39:29,2018-12-04 19:39:29,0.214s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:39:29,2018-12-04 19:39:30,0.417s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:39:30,2018-12-04 19:39:30,0.071s,PASSED
