Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.77,,2018-11-12 17:43:49,2018-11-12 17:44:28,39.047s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.77,,2018-11-12 17:43:50,2018-11-12 17:44:03,13.480s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-12 17:43:50,2018-11-12 17:43:54,3.637s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-12 17:43:54,2018-11-12 17:43:55,1.147s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-12 17:43:55,2018-11-12 17:43:58,3.282s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 17:43:58,2018-11-12 17:43:59,0.675s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-12 17:43:59,2018-11-12 17:43:59,0.360s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:43:59,2018-11-12 17:43:59,0.153s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:43:59,2018-11-12 17:44:03,3.659s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:03,2018-11-12 17:44:03,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.77,,2018-11-12 17:44:03,2018-11-12 17:44:10,6.670s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:44:04,2018-11-12 17:44:04,0.081s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 17:44:04,2018-11-12 17:44:09,5.030s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.119s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.197s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.084s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:09,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:09,2018-11-12 17:44:10,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:10,2018-11-12 17:44:10,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:10,2018-11-12 17:44:10,0.039s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:10,2018-11-12 17:44:10,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:10,2018-11-12 17:44:10,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:44:10,2018-11-12 17:44:10,0.054s,PASSED
