Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 16:48:19,2018-11-14 16:49:46,1m - 26.644s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 16:48:20,2018-11-14 16:48:34,14.309s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 16:48:20,2018-11-14 16:48:24,3.462s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 16:48:24,2018-11-14 16:48:25,1.182s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 16:48:25,2018-11-14 16:48:28,3.655s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:48:28,2018-11-14 16:48:29,0.832s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:48:29,2018-11-14 16:48:30,0.350s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:48:30,2018-11-14 16:48:30,0.164s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:48:30,2018-11-14 16:48:30,0.367s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:48:30,2018-11-14 16:48:34,3.844s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 16:48:34,2018-11-14 16:48:41,7.097s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:48:34,2018-11-14 16:48:35,0.695s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 16:48:35,2018-11-14 16:48:40,5.027s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:48:40,2018-11-14 16:48:40,0.172s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:48:40,2018-11-14 16:48:41,0.707s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-14 16:48:41,2018-11-14 16:49:17,36.438s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:48:41,2018-11-14 16:49:17,36.129s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-14 16:49:17,2018-11-14 16:49:19,1.163s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:49:18,2018-11-14 16:49:18,0.172s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:49:18,2018-11-14 16:49:18,0.093s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:49:18,2018-11-14 16:49:18,0.508s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:49:18,2018-11-14 16:49:19,0.177s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-14 16:49:19,2018-11-14 16:49:37,18.209s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-14 16:49:19,2018-11-14 16:49:19,0.267s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:49:19,2018-11-14 16:49:19,0.221s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:49:19,2018-11-14 16:49:20,0.370s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:49:20,2018-11-14 16:49:20,0.283s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:49:20,2018-11-14 16:49:20,0.190s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:49:20,2018-11-14 16:49:37,16.528s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-14 16:49:37,2018-11-14 16:49:45,8.285s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:49:37,2018-11-14 16:49:45,8.048s,FAILED
