Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-23 16:04:53,2018-11-23 16:05:40,46.861s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-23 16:04:53,2018-11-23 16:05:09,15.109s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 16:04:54,2018-11-23 16:05:03,9.734s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:05:03,2018-11-23 16:05:03,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:03,2018-11-23 16:05:04,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:05:04,2018-11-23 16:05:04,0.052s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 16:05:04,2018-11-23 16:05:09,5.006s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:10,1.579s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:09,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:09,0.035s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:09,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:09,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:09,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:09,2018-11-23 16:05:10,1.062s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:10,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:10,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:10,0.040s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:16,5.581s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:10,0.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:10,0.078s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 16:05:10,2018-11-23 16:05:12,2.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:05:12,2018-11-23 16:05:13,0.141s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:05:13,2018-11-23 16:05:13,0.097s,PASSED
