Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.110,,2018-12-04 19:53:59,2018-12-04 19:54:27,28.589s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.110,,2018-12-04 19:53:59,2018-12-04 19:54:17,17.507s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-04 19:54:00,2018-12-04 19:54:16,16.715s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:16,2018-12-04 19:54:17,0.177s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.110,,2018-12-04 19:54:17,2018-12-04 19:54:25,8.121s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:54:17,2018-12-04 19:54:17,0.228s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 19:54:17,2018-12-04 19:54:20,3.011s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-12-04 19:54:20,2018-12-04 19:54:20,0.114s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:54:20,2018-12-04 19:54:21,0.508s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 19:54:21,2018-12-04 19:54:24,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:24,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:24,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:24,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:24,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:24,0.117s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:24,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:24,2018-12-04 19:54:25,0.098s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-12-04 19:54:25,2018-12-04 19:54:25,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:25,2018-12-04 19:54:25,0.162s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.110,,2018-12-04 19:54:25,2018-12-04 19:54:26,1.141s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:54:25,2018-12-04 19:54:25,0.223s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 19:54:25,2018-12-04 19:54:26,0.477s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 19:54:26,2018-12-04 19:54:26,0.184s,PASSED
