Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.110,,2018-11-29 16:08:04,2018-11-29 16:09:21,1m - 17.865s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.110,,2018-11-29 16:08:04,2018-11-29 16:08:19,14.689s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 16:08:05,2018-11-29 16:08:19,14.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:19,2018-11-29 16:08:19,0.165s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.110,,2018-11-29 16:08:19,2018-11-29 16:08:21,2.124s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:08:19,2018-11-29 16:08:20,0.388s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.254s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:20,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:20,2018-11-29 16:08:21,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:21,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:21,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:21,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:21,0.074s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:23,1.716s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:21,0.213s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:21,2018-11-29 16:08:22,0.227s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:08:22,2018-11-29 16:08:22,0.172s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:22,2018-11-29 16:08:22,0.104s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:22,2018-11-29 16:08:22,0.171s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:22,2018-11-29 16:08:22,0.186s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:08:22,2018-11-29 16:08:22,0.203s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:22,2018-11-29 16:08:23,0.135s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.110,,2018-11-29 16:08:23,2018-11-29 16:08:24,1.034s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:23,2018-11-29 16:08:23,0.315s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:08:23,2018-11-29 16:08:23,0.097s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 16:08:23,2018-11-29 16:08:23,0.065s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-11-29 16:08:23,2018-11-29 16:08:24,0.118s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-11-29 16:08:24,2018-11-29 16:08:24,0.090s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 70.0.3538.110,,2018-11-29 16:08:24,2018-11-29 16:09:07,42.873s,FAILED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:24,2018-11-29 16:08:24,0.143s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:24,2018-11-29 16:08:25,0.358s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 16:08:25,2018-11-29 16:08:25,0.181s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:08:25,2018-11-29 16:08:25,0.125s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 16:08:25,2018-11-29 16:08:29,4.011s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:08:29,2018-11-29 16:08:34,5.224s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:34,2018-11-29 16:08:34,0.040s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:34,2018-11-29 16:08:34,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:34,2018-11-29 16:08:34,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:08:34,2018-11-29 16:09:07,32.361s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:20,13.185s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:07,0.114s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:07,0.067s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:07,0.064s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:07,0.065s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:07,0.114s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 16:09:07,2018-11-29 16:09:09,2.004s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:09:09,2018-11-29 16:09:09,0.090s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:09,2018-11-29 16:09:09,0.175s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:09:09,2018-11-29 16:09:10,0.079s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:10,2018-11-29 16:09:10,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 16:09:10,2018-11-29 16:09:20,10.002s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02407,Chrome 70.0.3538.110,,2018-11-29 16:09:20,2018-11-29 16:09:20,0.750s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:20,2018-11-29 16:09:20,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 16:09:20,2018-11-29 16:09:20,0.077s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 16:09:20,2018-11-29 16:09:20,0.187s,PASSED
