Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-30 14:46:43,2018-11-30 14:57:14,10m - 30.582s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-30 14:46:44,2018-11-30 14:47:06,22.217s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-30 14:46:44,2018-11-30 14:47:06,21.696s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:06,2018-11-30 14:47:06,0.077s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-30 14:47:06,2018-11-30 14:49:14,2m - 8.479s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 14:47:06,2018-11-30 14:47:07,0.710s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:07,2018-11-30 14:47:07,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:07,2018-11-30 14:47:07,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:07,2018-11-30 14:47:07,0.109s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:07,2018-11-30 14:47:07,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:07,2018-11-30 14:47:08,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:08,2018-11-30 14:47:08,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:08,2018-11-30 14:47:08,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:08,2018-11-30 14:47:08,0.138s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:08,2018-11-30 14:47:08,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:47:08,2018-11-30 14:47:08,0.061s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:08,2018-11-30 14:47:09,0.601s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:09,2018-11-30 14:47:12,3.016s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:12,2018-11-30 14:47:12,0.275s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:12,2018-11-30 14:47:15,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:15,2018-11-30 14:47:15,0.374s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:15,2018-11-30 14:47:18,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:18,2018-11-30 14:47:18,0.234s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:18,2018-11-30 14:47:21,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:21,2018-11-30 14:47:22,0.361s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:22,2018-11-30 14:47:25,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:25,2018-11-30 14:47:25,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:25,2018-11-30 14:47:28,3.018s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:28,2018-11-30 14:47:28,0.297s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:28,2018-11-30 14:47:31,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:31,2018-11-30 14:47:32,0.367s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:32,2018-11-30 14:47:35,3.005s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:35,2018-11-30 14:47:35,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:47:35,2018-11-30 14:47:38,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 14:47:38,2018-11-30 14:49:01,1m - 22.927s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:49:01,2018-11-30 14:49:04,3.006s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 14:49:04,2018-11-30 14:49:04,0.213s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 14:49:04,2018-11-30 14:49:09,5.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 14:49:09,2018-11-30 14:49:14,5.005s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:49:14,2018-11-30 14:49:14,0.114s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-30 14:49:14,2018-11-30 14:49:23,8.144s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 14:49:15,2018-11-30 14:49:20,5.280s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:49:20,2018-11-30 14:49:20,0.328s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:49:20,2018-11-30 14:49:20,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:49:20,2018-11-30 14:49:20,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:49:20,2018-11-30 14:49:21,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:49:21,2018-11-30 14:49:21,0.076s,PASSED
