Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.110,,2018-12-04 17:49:46,2018-12-04 17:51:00,1m - 14.244s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.110,,2018-12-04 17:49:46,2018-12-04 17:50:05,18.750s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-04 17:49:47,2018-12-04 17:50:00,12.949s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:00,2018-12-04 17:50:00,0.186s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:00,2018-12-04 17:50:00,0.066s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:00,2018-12-04 17:50:00,0.103s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 17:50:00,2018-12-04 17:50:05,5.009s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.110,,2018-12-04 17:50:05,2018-12-04 17:50:07,2.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:05,2018-12-04 17:50:05,0.096s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:05,2018-12-04 17:50:05,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:05,2018-12-04 17:50:05,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:05,2018-12-04 17:50:05,0.063s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:05,2018-12-04 17:50:06,0.180s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:06,2018-12-04 17:50:07,1.089s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:07,2018-12-04 17:50:07,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:07,2018-12-04 17:50:07,0.174s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:07,2018-12-04 17:50:07,0.072s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.110,,2018-12-04 17:50:07,2018-12-04 17:50:15,7.488s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:07,2018-12-04 17:50:07,0.043s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:07,2018-12-04 17:50:08,0.205s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 17:50:08,2018-12-04 17:50:10,2.003s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:10,2018-12-04 17:50:10,0.188s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:10,2018-12-04 17:50:10,0.200s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:10,2018-12-04 17:50:10,0.200s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:10,2018-12-04 17:50:10,0.201s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:10,2018-12-04 17:50:10,0.160s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:10,2018-12-04 17:50:11,0.173s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:11,2018-12-04 17:50:11,0.321s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:11,2018-12-04 17:50:11,0.275s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:11,2018-12-04 17:50:11,0.192s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:11,2018-12-04 17:50:12,0.194s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:12,0.238s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:12,0.181s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:12,0.096s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:12,0.207s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:12,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:12,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:12,2018-12-04 17:50:13,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:13,0.063s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:13,2018-12-04 17:50:14,0.333s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:14,2018-12-04 17:50:14,0.042s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:14,2018-12-04 17:50:14,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:14,2018-12-04 17:50:14,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:14,2018-12-04 17:50:15,0.587s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.110,,2018-12-04 17:50:15,2018-12-04 17:50:23,8.174s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 17:50:15,2018-12-04 17:50:15,0.160s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:15,2018-12-04 17:50:15,0.195s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:15,2018-12-04 17:50:15,0.215s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:15,2018-12-04 17:50:16,0.243s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:16,2018-12-04 17:50:16,0.191s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:16,2018-12-04 17:50:16,0.353s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:16,2018-12-04 17:50:16,0.168s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:16,2018-12-04 17:50:16,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:16,2018-12-04 17:50:17,0.080s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.163s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:17,0.065s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 17:50:17,2018-12-04 17:50:19,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 17:50:19,2018-12-04 17:50:19,0.259s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 17:50:19,2018-12-04 17:50:20,0.093s,PASSED
