Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.102,,2018-11-28 12:11:57,2018-11-28 12:21:16,9m - 18.700s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.102,,2018-11-28 12:11:58,2018-11-28 12:12:18,20.433s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 12:11:58,2018-11-28 12:12:17,19.251s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:17,2018-11-28 12:12:18,0.743s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.102,,2018-11-28 12:12:18,2018-11-28 12:14:37,2m - 18.662s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:12:19,2018-11-28 12:12:19,0.504s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:19,2018-11-28 12:12:19,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:19,2018-11-28 12:12:19,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:19,2018-11-28 12:12:19,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:19,2018-11-28 12:12:20,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:20,2018-11-28 12:12:20,0.110s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:20,2018-11-28 12:12:20,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:20,2018-11-28 12:12:20,0.132s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:20,2018-11-28 12:12:20,0.167s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:20,2018-11-28 12:12:21,0.602s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:12:21,2018-11-28 12:12:22,1.713s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:22,2018-11-28 12:12:23,0.631s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:23,2018-11-28 12:12:26,3.017s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:26,2018-11-28 12:12:26,0.357s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:26,2018-11-28 12:12:29,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:29,2018-11-28 12:12:30,0.207s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:30,2018-11-28 12:12:33,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:33,2018-11-28 12:12:33,0.195s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:33,2018-11-28 12:12:36,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:36,2018-11-28 12:12:36,0.207s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:36,2018-11-28 12:12:39,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:39,2018-11-28 12:12:39,0.410s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:39,2018-11-28 12:12:42,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:42,2018-11-28 12:12:43,0.223s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:43,2018-11-28 12:12:46,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:46,2018-11-28 12:12:46,0.279s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:46,2018-11-28 12:12:49,3.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:49,2018-11-28 12:12:49,0.282s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:12:49,2018-11-28 12:12:52,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:12:52,2018-11-28 12:14:28,1m - 36.126s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:14:28,2018-11-28 12:14:31,3.006s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:14:31,2018-11-28 12:14:32,0.145s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:14:32,2018-11-28 12:14:32,0.234s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:14:32,2018-11-28 12:14:37,5.004s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:14:37,2018-11-28 12:14:37,0.097s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.102,,2018-11-28 12:14:37,2018-11-28 12:14:40,3.506s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:14:37,2018-11-28 12:14:38,0.348s,PASSED
