Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-22 13:44:49,2018-11-22 13:47:55,3m - 5.953s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-22 13:44:49,2018-11-22 13:45:03,13.997s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 13:44:50,2018-11-22 13:45:03,13.501s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:45:03,2018-11-22 13:45:03,0.074s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-22 13:45:03,2018-11-22 13:45:40,36.407s,FAILED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-22 13:45:04,2018-11-22 13:45:04,0.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:45:04,2018-11-22 13:45:04,0.189s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:45:04,2018-11-22 13:45:04,0.166s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:45:04,2018-11-22 13:45:40,35.611s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-22 13:45:40,2018-11-22 13:46:15,34.956s,FAILED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:45:40,2018-11-22 13:46:15,34.806s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-22 13:46:15,2018-11-22 13:46:47,32.783s,FAILED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 13:46:15,2018-11-22 13:46:47,32.623s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-22 13:46:47,2018-11-22 13:47:21,33.354s,FAILED
click,Chrome 70.0.3538.102,,2018-11-22 13:46:48,2018-11-22 13:47:21,33.152s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.102,,2018-11-22 13:47:21,2018-11-22 13:47:53,32.509s,FAILED
scrollToElement,Chrome 70.0.3538.102,,2018-11-22 13:47:21,2018-11-22 13:47:53,32.231s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.102,,2018-11-22 13:47:53,2018-11-22 13:47:54,0.607s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:47:53,2018-11-22 13:47:54,0.124s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:47:54,2018-11-22 13:47:54,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:47:54,2018-11-22 13:47:54,0.161s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:47:54,2018-11-22 13:47:54,0.094s,PASSED
