Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 16:30:10,2018-11-14 16:31:19,1m - 9.067s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 16:30:10,2018-11-14 16:30:29,18.206s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 16:30:11,2018-11-14 16:30:15,3.596s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 16:30:15,2018-11-14 16:30:16,1.190s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 16:30:16,2018-11-14 16:30:24,8.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:30:24,2018-11-14 16:30:25,1.044s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:30:25,2018-11-14 16:30:25,0.296s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:25,2018-11-14 16:30:25,0.186s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:25,2018-11-14 16:30:29,3.164s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:29,2018-11-14 16:30:29,0.143s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 16:30:29,2018-11-14 16:30:36,7.688s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:29,2018-11-14 16:30:30,0.367s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 16:30:30,2018-11-14 16:30:35,5.026s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:35,0.112s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:35,0.212s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:35,0.345s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:35,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:35,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:35,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:35,2018-11-14 16:30:36,0.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.147s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.207s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:36,0.069s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-14 16:30:36,2018-11-14 16:30:44,7.793s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:37,2018-11-14 16:30:37,0.114s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:37,2018-11-14 16:30:37,0.445s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:30:37,2018-11-14 16:30:37,0.200s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:30:37,2018-11-14 16:30:38,0.308s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:30:38,2018-11-14 16:30:38,0.368s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:30:38,2018-11-14 16:30:39,0.516s,PASSED
