Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.77,,2018-11-09 13:11:00,2018-11-09 13:11:55,55.392s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.77,,2018-11-09 13:11:00,2018-11-09 13:11:21,21.109s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 13:11:01,2018-11-09 13:11:06,5.424s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-09 13:11:06,2018-11-09 13:11:07,1.165s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 13:11:07,2018-11-09 13:11:12,4.248s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:11:12,2018-11-09 13:11:13,0.982s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:13,2018-11-09 13:11:13,0.298s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:13,2018-11-09 13:11:13,0.155s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:13,2018-11-09 13:11:16,2.951s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:16,2018-11-09 13:11:16,0.201s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:16,2018-11-09 13:11:16,0.190s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:11:16,2018-11-09 13:11:21,5.035s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.77,,2018-11-09 13:11:21,2018-11-09 13:11:23,1.851s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:22,0.087s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:22,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:22,0.353s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:22,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:22,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:22,0.065s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:22,2018-11-09 13:11:23,0.143s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.107s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.068s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.074s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:23,0.161s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.77,,2018-11-09 13:11:23,2018-11-09 13:11:37,13.788s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:24,2018-11-09 13:11:24,0.073s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:24,2018-11-09 13:11:24,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:24,2018-11-09 13:11:24,0.218s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:24,2018-11-09 13:11:24,0.325s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:24,2018-11-09 13:11:25,0.302s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:25,2018-11-09 13:11:25,0.352s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:25,2018-11-09 13:11:25,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:25,2018-11-09 13:11:25,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:25,2018-11-09 13:11:25,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:25,2018-11-09 13:11:25,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:25,2018-11-09 13:11:26,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.065s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.115s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.100s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.117s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.208s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:26,0.271s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:26,2018-11-09 13:11:27,0.234s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:27,2018-11-09 13:11:27,0.172s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:27,2018-11-09 13:11:27,0.115s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:11:27,2018-11-09 13:11:37,10.002s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.77,,2018-11-09 13:11:37,2018-11-09 13:11:38,0.654s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:37,2018-11-09 13:11:37,0.080s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:37,2018-11-09 13:11:38,0.208s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:38,2018-11-09 13:11:38,0.081s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.77,,2018-11-09 13:11:38,2018-11-09 13:11:54,16.152s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:11:38,2018-11-09 13:11:38,0.160s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:38,2018-11-09 13:11:38,0.137s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:11:38,2018-11-09 13:11:38,0.212s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:38,2018-11-09 13:11:39,0.164s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:39,2018-11-09 13:11:39,0.139s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:39,2018-11-09 13:11:41,2.739s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:41,2018-11-09 13:11:42,0.158s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:11:42,2018-11-09 13:11:42,0.174s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 13:11:42,2018-11-09 13:11:42,0.441s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:42,2018-11-09 13:11:42,0.196s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:42,2018-11-09 13:11:43,0.201s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:43,2018-11-09 13:11:43,0.197s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-09 13:11:43,2018-11-09 13:11:43,0.272s,PASSED
