Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 16:56:14,2018-11-14 16:57:43,1m - 29.470s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 16:56:14,2018-11-14 16:56:27,13.239s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 16:56:15,2018-11-14 16:56:18,3.316s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 16:56:18,2018-11-14 16:56:19,1.189s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 16:56:19,2018-11-14 16:56:23,3.947s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:56:23,2018-11-14 16:56:24,0.863s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:56:24,2018-11-14 16:56:24,0.328s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:24,2018-11-14 16:56:24,0.156s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:24,2018-11-14 16:56:27,2.826s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:27,2018-11-14 16:56:27,0.139s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 16:56:27,2018-11-14 16:56:35,7.300s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:28,2018-11-14 16:56:28,0.152s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 16:56:28,2018-11-14 16:56:33,5.025s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:33,2018-11-14 16:56:33,0.104s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:33,2018-11-14 16:56:33,0.184s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:33,2018-11-14 16:56:34,0.359s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.135s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:34,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:34,2018-11-14 16:56:35,0.066s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:35,2018-11-14 16:56:35,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:35,2018-11-14 16:56:35,0.149s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-14 16:56:35,2018-11-14 16:56:36,1.161s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:35,2018-11-14 16:56:35,0.115s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:35,2018-11-14 16:56:36,0.733s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-14 16:56:36,2018-11-14 16:56:37,0.660s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:36,2018-11-14 16:56:36,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:36,2018-11-14 16:56:36,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:36,2018-11-14 16:56:37,0.231s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:37,2018-11-14 16:56:37,0.080s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-14 16:56:37,2018-11-14 16:57:10,33.701s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-14 16:56:37,2018-11-14 16:56:37,0.157s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:56:37,2018-11-14 16:56:37,0.148s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:56:37,2018-11-14 16:56:37,0.291s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:56:37,2018-11-14 16:56:38,0.227s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:56:38,2018-11-14 16:56:38,0.153s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:56:38,2018-11-14 16:57:10,32.462s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-14 16:57:10,2018-11-14 16:57:42,31.842s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:57:11,2018-11-14 16:57:42,31.614s,FAILED
