Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-15 18:05:43,2018-11-15 18:06:02,18.626s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-15 18:05:44,2018-11-15 18:05:54,10.063s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-15 18:05:44,2018-11-15 18:05:54,9.791s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:54,2018-11-15 18:05:54,0.041s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-15 18:05:54,2018-11-15 18:05:58,4.267s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:05:54,2018-11-15 18:05:54,0.116s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:05:54,2018-11-15 18:05:54,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:54,2018-11-15 18:05:58,3.670s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.035s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.035s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.039s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.041s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:06:00,2.549s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:05:58,0.044s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-15 18:05:58,2018-11-15 18:06:00,2.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:06:00,2018-11-15 18:06:00,0.376s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-15 18:06:00,2018-11-15 18:06:01,0.553s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 18:06:00,2018-11-15 18:06:01,0.039s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-15 18:06:01,2018-11-15 18:06:01,0.025s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:06:01,2018-11-15 18:06:01,0.386s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-15 18:06:01,2018-11-15 18:06:01,0.260s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:06:01,2018-11-15 18:06:01,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:06:01,2018-11-15 18:06:01,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:06:01,2018-11-15 18:06:01,0.040s,PASSED
