Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 69.0.3497.100,,2018-10-29 17:58:44,2018-10-29 17:59:36,51.325s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 69.0.3497.100,,2018-10-29 17:58:45,2018-10-29 17:58:59,14.064s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 17:58:45,2018-10-29 17:58:55,10.026s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:58:55,2018-10-29 17:58:59,3.613s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 69.0.3497.100,,2018-10-29 17:58:59,2018-10-29 17:59:01,2.276s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:58:59,2018-10-29 17:59:00,0.508s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.330s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.080s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.081s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:00,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:00,2018-10-29 17:59:01,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:01,0.075s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:01,0.075s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:01,0.118s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:01,0.089s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:01,0.133s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:03,2.027s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:01,2018-10-29 17:59:02,0.416s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:02,2018-10-29 17:59:02,0.266s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:02,2018-10-29 17:59:02,0.120s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:02,2018-10-29 17:59:02,0.085s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:02,2018-10-29 17:59:03,0.353s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:03,2018-10-29 17:59:03,0.340s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:03,2018-10-29 17:59:03,0.103s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:03,2018-10-29 17:59:03,0.093s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 69.0.3497.100,,2018-10-29 17:59:03,2018-10-29 17:59:29,26.284s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:03,2018-10-29 17:59:04,0.360s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:04,2018-10-29 17:59:04,0.095s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 17:59:04,2018-10-29 17:59:04,0.073s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-29 17:59:04,2018-10-29 17:59:04,0.099s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-29 17:59:04,2018-10-29 17:59:29,25.411s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 69.0.3497.100,,2018-10-29 17:59:29,2018-10-29 17:59:31,1.979s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:30,2018-10-29 17:59:30,0.338s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:59:30,2018-10-29 17:59:30,0.265s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:30,2018-10-29 17:59:30,0.096s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:30,2018-10-29 17:59:30,0.194s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:30,2018-10-29 17:59:31,0.052s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.042s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.122s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:31,0.066s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 69.0.3497.100,,2018-10-29 17:59:31,2018-10-29 17:59:34,2.412s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:32,2018-10-29 17:59:32,0.138s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:32,2018-10-29 17:59:32,0.086s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:32,2018-10-29 17:59:32,0.076s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:32,2018-10-29 17:59:32,0.065s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:32,2018-10-29 17:59:32,0.124s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:59:32,2018-10-29 17:59:33,1.090s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:33,2018-10-29 17:59:33,0.202s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:33,2018-10-29 17:59:34,0.253s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 17:59:34,2018-10-29 17:59:34,0.153s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02407,Chrome 69.0.3497.100,,2018-10-29 17:59:34,2018-10-29 17:59:35,0.789s,FAILED
click,Chrome 69.0.3497.100,,2018-10-29 17:59:34,2018-10-29 17:59:35,0.506s,FAILED
