Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-19 11:32:20,2018-11-19 11:33:35,1m - 15.500s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-19 11:32:20,2018-11-19 11:32:42,21.525s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-19 11:32:21,2018-11-19 11:32:36,15.640s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:36,2018-11-19 11:32:37,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:37,2018-11-19 11:32:37,0.130s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:37,2018-11-19 11:32:37,0.120s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:32:37,2018-11-19 11:32:42,5.011s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-19 11:32:42,2018-11-19 11:32:45,2.716s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:42,2018-11-19 11:32:42,0.171s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:42,2018-11-19 11:32:42,0.116s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:42,2018-11-19 11:32:43,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:43,2018-11-19 11:32:43,0.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:43,2018-11-19 11:32:43,0.371s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:43,2018-11-19 11:32:44,1.272s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:44,2018-11-19 11:32:44,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:44,2018-11-19 11:32:44,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:44,2018-11-19 11:32:45,0.099s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-19 11:32:45,2018-11-19 11:32:51,6.180s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:45,2018-11-19 11:32:45,0.045s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:45,2018-11-19 11:32:45,0.213s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:32:45,2018-11-19 11:32:45,0.284s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:32:45,2018-11-19 11:32:46,0.263s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 11:32:46,2018-11-19 11:32:46,0.254s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 11:32:46,2018-11-19 11:32:46,0.323s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 11:32:46,2018-11-19 11:32:46,0.178s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 11:32:46,2018-11-19 11:32:47,0.191s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 11:32:47,2018-11-19 11:32:47,0.372s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:32:47,2018-11-19 11:32:47,0.375s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:32:47,2018-11-19 11:32:48,0.303s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 11:32:48,2018-11-19 11:32:48,0.209s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:32:48,2018-11-19 11:32:48,0.369s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:48,2018-11-19 11:32:48,0.170s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:48,2018-11-19 11:32:49,0.150s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:32:49,2018-11-19 11:32:49,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:49,2018-11-19 11:32:49,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:49,2018-11-19 11:32:49,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 11:32:49,2018-11-19 11:32:49,0.061s,PASSED
