Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 15:27:02,2018-11-29 15:27:36,33.633s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 15:27:02,2018-11-29 15:27:15,12.808s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 15:27:03,2018-11-29 15:27:15,12.126s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:15,2018-11-29 15:27:15,0.084s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 15:27:15,2018-11-29 15:27:17,1.238s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.125s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.188s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.137s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:16,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:16,2018-11-29 15:27:17,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:17,2018-11-29 15:27:17,0.038s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:27:17,2018-11-29 15:27:23,6.654s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:27:17,2018-11-29 15:27:17,0.052s,PASSED
