Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 15:36:35,2018-11-29 15:38:35,1m - 59.834s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 15:36:36,2018-11-29 15:36:55,19.566s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 15:36:37,2018-11-29 15:36:55,18.705s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:55,2018-11-29 15:36:55,0.105s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 15:36:56,2018-11-29 15:36:58,2.123s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 15:36:56,2018-11-29 15:36:56,0.318s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:36:56,2018-11-29 15:36:56,0.194s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:56,2018-11-29 15:36:57,0.410s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:57,2018-11-29 15:36:57,0.143s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:57,2018-11-29 15:36:57,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:57,2018-11-29 15:36:57,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:57,2018-11-29 15:36:57,0.242s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:57,2018-11-29 15:36:57,0.180s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:57,2018-11-29 15:36:58,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:58,2018-11-29 15:36:58,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:58,2018-11-29 15:36:58,0.056s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:36:58,2018-11-29 15:37:05,6.944s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:36:58,2018-11-29 15:36:58,0.056s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 15:36:58,2018-11-29 15:36:58,0.315s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:36:58,2018-11-29 15:37:01,3.012s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:37:01,2018-11-29 15:37:01,0.114s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:37:01,2018-11-29 15:37:04,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:37:04,2018-11-29 15:37:04,0.054s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:37:04,2018-11-29 15:37:05,0.128s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 15:37:05,2018-11-29 15:37:10,5.512s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:37:05,2018-11-29 15:37:05,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:37:05,2018-11-29 15:37:08,3.003s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:37:08,2018-11-29 15:37:08,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:37:08,2018-11-29 15:37:08,0.061s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:37:08,2018-11-29 15:37:08,0.139s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:37:08,2018-11-29 15:37:10,1.378s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:37:10,2018-11-29 15:37:10,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:37:10,2018-11-29 15:37:10,0.238s,PASSED
