Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 16:54:24,2018-11-14 16:54:49,24.611s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 16:54:25,2018-11-14 16:54:46,21.004s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 16:54:25,2018-11-14 16:54:30,4.277s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 16:54:30,2018-11-14 16:54:31,1.163s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 16:54:31,2018-11-14 16:54:36,5.270s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:54:36,2018-11-14 16:54:37,0.575s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:54:37,2018-11-14 16:54:37,0.357s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:54:37,2018-11-14 16:54:37,0.209s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:54:37,2018-11-14 16:54:46,8.472s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 16:54:46,2018-11-14 16:54:46,0.371s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:54:46,2018-11-14 16:54:46,0.018s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-14 16:54:46,2018-11-14 16:54:47,0.565s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:54:47,2018-11-14 16:54:47,0.071s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-14 16:54:47,2018-11-14 16:54:47,0.327s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:54:47,2018-11-14 16:54:47,0.054s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-14 16:54:47,2018-11-14 16:54:48,0.738s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-14 16:54:48,2018-11-14 16:54:48,0.023s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-14 16:54:48,2018-11-14 16:54:48,0.514s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:54:48,2018-11-14 16:54:48,0.091s,FAILED
