Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-21 10:28:13,2018-11-21 10:29:35,1m - 22.606s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-21 10:28:13,2018-11-21 10:28:23,9.554s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 10:28:13,2018-11-21 10:28:16,2.787s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 10:28:16,2018-11-21 10:28:17,1.139s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-21 10:28:17,2018-11-21 10:28:20,2.534s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:28:20,2018-11-21 10:28:20,0.335s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:28:20,2018-11-21 10:28:20,0.168s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:20,2018-11-21 10:28:20,0.085s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:20,2018-11-21 10:28:23,2.240s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:23,2018-11-21 10:28:23,0.062s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-21 10:28:23,2018-11-21 10:28:29,6.133s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:23,2018-11-21 10:28:23,0.051s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 10:28:23,2018-11-21 10:28:28,5.019s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.098s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.058s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.027s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:28,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:28,2018-11-21 10:28:29,0.029s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:29,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:29,0.022s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:29,0.045s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:29,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:29,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:29,0.053s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:30,0.723s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:29,2018-11-21 10:28:30,0.557s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.309s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.051s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.042s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:29:03,33.020s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.118s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.111s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.094s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:28:30,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:28:30,2018-11-21 10:29:03,32.383s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-21 10:29:03,2018-11-21 10:29:35,31.915s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 10:29:03,2018-11-21 10:29:35,31.834s,FAILED
