Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-13 10:13:37,2018-11-13 10:14:30,53.787s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-13 10:13:37,2018-11-13 10:13:52,15.054s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-13 10:13:37,2018-11-13 10:13:52,14.647s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:52,2018-11-13 10:13:52,0.102s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-13 10:13:52,2018-11-13 10:13:55,2.639s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:13:52,2018-11-13 10:13:52,0.138s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:52,2018-11-13 10:13:52,0.140s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:52,2018-11-13 10:13:52,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:52,2018-11-13 10:13:53,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.046s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.162s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.066s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.113s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:53,0.058s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:13:53,2018-11-13 10:13:54,0.219s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:13:54,2018-11-13 10:13:54,0.086s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 10:13:54,2018-11-13 10:13:54,0.717s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:54,2018-11-13 10:13:55,0.078s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.558s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.085s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.114s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.036s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.089s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.032s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:13:55,0.040s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:14:29,33.912s,FAILED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 10:13:55,2018-11-13 10:14:29,33.783s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.102,,2018-11-13 10:14:29,2018-11-13 10:14:29,0.456s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:14:29,2018-11-13 10:14:29,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:14:29,2018-11-13 10:14:29,0.068s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:14:29,2018-11-13 10:14:29,0.124s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:14:29,2018-11-13 10:14:29,0.050s,PASSED
