Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-12-10 12:07:57,2018-12-10 12:17:25,9m - 28.500s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-12-10 12:07:57,2018-12-10 12:08:13,15.367s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 12:07:58,2018-12-10 12:08:12,14.730s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:12,2018-12-10 12:08:13,0.184s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-12-10 12:08:13,2018-12-10 12:10:32,2m - 19.658s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 12:08:13,2018-12-10 12:08:14,0.560s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:14,2018-12-10 12:08:14,0.140s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:14,2018-12-10 12:08:14,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:14,2018-12-10 12:08:14,0.197s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:14,2018-12-10 12:08:14,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:14,2018-12-10 12:08:15,1.136s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:15,2018-12-10 12:08:16,0.540s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:16,2018-12-10 12:08:16,0.260s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:16,2018-12-10 12:08:16,0.177s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:16,2018-12-10 12:08:17,0.259s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 12:08:17,2018-12-10 12:08:17,0.240s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 12:08:17,2018-12-10 12:08:18,0.822s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 12:08:18,2018-12-10 12:08:21,3.009s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 12:08:21,2018-12-10 12:08:21,0.343s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 12:08:21,2018-12-10 12:08:24,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 12:08:24,2018-12-10 12:08:24,0.221s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 12:08:24,2018-12-10 12:08:27,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 12:08:27,2018-12-10 12:08:27,0.275s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 12:08:27,2018-12-10 12:08:30,3.003s,PASSED
