Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.102,,2018-11-26 15:15:01,2018-11-26 15:15:47,46.447s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.102,,2018-11-26 15:15:01,2018-11-26 15:15:19,17.451s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-26 15:15:02,2018-11-26 15:15:18,16.744s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:18,2018-11-26 15:15:19,0.262s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.102,,2018-11-26 15:15:19,2018-11-26 15:15:23,3.963s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:19,2018-11-26 15:15:19,0.367s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:19,2018-11-26 15:15:21,2.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:21,2018-11-26 15:15:21,0.129s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:21,2018-11-26 15:15:22,0.183s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.168s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:22,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:22,2018-11-26 15:15:23,0.067s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.102,,2018-11-26 15:15:23,2018-11-26 15:15:24,1.726s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:23,2018-11-26 15:15:23,0.309s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:23,2018-11-26 15:15:23,0.318s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:23,2018-11-26 15:15:24,0.129s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:24,2018-11-26 15:15:24,0.161s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:24,2018-11-26 15:15:24,0.107s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:24,2018-11-26 15:15:24,0.185s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:24,2018-11-26 15:15:24,0.177s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:24,2018-11-26 15:15:24,0.121s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.102,,2018-11-26 15:15:24,2018-11-26 15:15:25,0.990s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:25,2018-11-26 15:15:25,0.365s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:25,2018-11-26 15:15:25,0.119s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-26 15:15:25,2018-11-26 15:15:25,0.061s,PASSED
verifyElementVisible,Chrome 70.0.3538.102,,2018-11-26 15:15:25,2018-11-26 15:15:25,0.120s,PASSED
verifyElementVisible,Chrome 70.0.3538.102,,2018-11-26 15:15:25,2018-11-26 15:15:25,0.100s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 70.0.3538.102,,2018-11-26 15:15:25,2018-11-26 15:15:32,6.515s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:26,2018-11-26 15:15:26,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:26,2018-11-26 15:15:26,0.501s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 15:15:26,2018-11-26 15:15:27,0.500s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:27,2018-11-26 15:15:27,0.119s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 15:15:27,2018-11-26 15:15:31,4.009s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.219s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.040s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:31,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:31,2018-11-26 15:15:32,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.059s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:45,13.275s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.219s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.079s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.083s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:32,0.083s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:32,2018-11-26 15:15:33,0.118s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 15:15:33,2018-11-26 15:15:35,2.004s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:35,2018-11-26 15:15:35,0.068s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:35,2018-11-26 15:15:35,0.147s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:35,2018-11-26 15:15:35,0.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:35,2018-11-26 15:15:35,0.217s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 15:15:35,2018-11-26 15:15:45,10.004s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02407,Chrome 70.0.3538.102,,2018-11-26 15:15:45,2018-11-26 15:15:46,0.784s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:45,2018-11-26 15:15:46,0.172s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:46,2018-11-26 15:15:46,0.068s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 15:15:46,2018-11-26 15:15:46,0.189s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 15:15:46,2018-11-26 15:15:46,0.090s,PASSED
