Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 16:14:55,2018-10-23 16:14:56,0.306s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 16:14:56,2018-10-23 16:14:56,0.095s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 16:14:56,2018-10-23 16:14:56,0.846s,FAILED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01007,Chrome 69.0.3497.100,,2018-10-23 16:14:56,2018-10-23 16:15:01,4.899s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:57,2018-10-23 16:14:57,0.187s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:57,2018-10-23 16:14:57,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:57,2018-10-23 16:14:57,0.290s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 16:14:57,2018-10-23 16:14:58,0.204s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 16:14:58,2018-10-23 16:14:58,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:58,2018-10-23 16:14:58,0.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:58,2018-10-23 16:14:58,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:58,2018-10-23 16:14:58,0.301s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 16:14:58,2018-10-23 16:14:59,0.235s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 16:14:59,2018-10-23 16:14:59,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:59,2018-10-23 16:14:59,0.184s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:59,2018-10-23 16:14:59,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:14:59,2018-10-23 16:14:59,0.313s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 16:14:59,2018-10-23 16:15:00,0.220s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 16:15:00,2018-10-23 16:15:00,0.127s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-23 16:15:00,2018-10-23 16:15:01,1.616s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01008,Chrome 69.0.3497.100,,2018-10-23 16:15:01,2018-10-23 16:15:03,1.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:15:02,2018-10-23 16:15:02,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:15:02,2018-10-23 16:15:02,0.181s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 16:15:02,2018-10-23 16:15:02,0.258s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 16:15:02,2018-10-23 16:15:02,0.219s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 16:15:02,2018-10-23 16:15:03,0.127s,PASSED
