Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.77,,2018-11-12 17:41:17,2018-11-12 17:42:44,1m - 27.688s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.77,,2018-11-12 17:41:17,2018-11-12 17:41:30,13.237s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-12 17:41:18,2018-11-12 17:41:22,3.968s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-12 17:41:22,2018-11-12 17:41:23,1.175s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-12 17:41:23,2018-11-12 17:41:26,2.822s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 17:41:26,2018-11-12 17:41:26,0.726s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-12 17:41:26,2018-11-12 17:41:27,0.264s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:27,2018-11-12 17:41:27,0.130s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:27,2018-11-12 17:41:30,3.563s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:30,2018-11-12 17:41:30,0.109s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.77,,2018-11-12 17:41:30,2018-11-12 17:41:37,6.736s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:31,2018-11-12 17:41:31,0.175s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 17:41:31,2018-11-12 17:41:36,5.034s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:36,2018-11-12 17:41:36,0.098s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:36,2018-11-12 17:41:36,0.189s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:36,2018-11-12 17:41:36,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:36,2018-11-12 17:41:37,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.049s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.048s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:37,0.056s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.77,,2018-11-12 17:41:37,2018-11-12 17:41:38,1.110s,FAILED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:38,2018-11-12 17:41:38,0.128s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:38,2018-11-12 17:41:38,0.587s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.77,,2018-11-12 17:41:38,2018-11-12 17:41:39,0.652s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:39,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:39,0.069s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:39,0.153s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:39,0.062s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:42:12,32.916s,FAILED
setText,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:39,0.143s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:39,0.114s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 17:41:39,2018-11-12 17:41:40,0.148s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-12 17:41:40,2018-11-12 17:41:40,0.134s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:41:40,2018-11-12 17:41:40,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:41:40,2018-11-12 17:42:12,32.060s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.77,,2018-11-12 17:42:12,2018-11-12 17:42:44,31.745s,FAILED
click,Chrome 70.0.3538.77,,2018-11-12 17:42:12,2018-11-12 17:42:44,31.496s,FAILED
