Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.102,,2018-11-26 14:23:43,2018-11-26 14:24:20,37.182s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.102,,2018-11-26 14:23:43,2018-11-26 14:23:58,14.841s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-26 14:23:44,2018-11-26 14:23:58,14.257s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:23:58,2018-11-26 14:23:58,0.157s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.102,,2018-11-26 14:23:58,2018-11-26 14:24:00,2.322s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 14:23:58,2018-11-26 14:23:59,0.327s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:23:59,2018-11-26 14:23:59,0.540s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:23:59,2018-11-26 14:23:59,0.096s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:23:59,2018-11-26 14:23:59,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:23:59,2018-11-26 14:23:59,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:23:59,2018-11-26 14:24:00,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.096s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:00,0.113s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.102,,2018-11-26 14:24:00,2018-11-26 14:24:02,1.810s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:01,2018-11-26 14:24:01,0.282s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:01,2018-11-26 14:24:01,0.274s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 14:24:01,2018-11-26 14:24:01,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:01,2018-11-26 14:24:01,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:01,2018-11-26 14:24:02,0.182s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:02,2018-11-26 14:24:02,0.305s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 14:24:02,2018-11-26 14:24:02,0.124s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:24:02,2018-11-26 14:24:02,0.151s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.102,,2018-11-26 14:24:02,2018-11-26 14:24:03,1.145s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:02,2018-11-26 14:24:03,0.349s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 14:24:03,2018-11-26 14:24:03,0.130s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-26 14:24:03,2018-11-26 14:24:03,0.048s,PASSED
verifyElementVisible,Chrome 70.0.3538.102,,2018-11-26 14:24:03,2018-11-26 14:24:03,0.122s,PASSED
verifyElementVisible,Chrome 70.0.3538.102,,2018-11-26 14:24:03,2018-11-26 14:24:03,0.190s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 70.0.3538.102,,2018-11-26 14:24:03,2018-11-26 14:24:06,2.597s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:03,2018-11-26 14:24:04,0.432s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 14:24:04,2018-11-26 14:24:04,0.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 14:24:04,2018-11-26 14:24:04,0.095s,PASSED
