Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 69.0.3497.100,,2018-10-25 16:39:17,2018-10-25 16:41:33,2m - 16.026s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 69.0.3497.100,,2018-10-25 16:39:18,2018-10-25 16:39:30,11.821s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 16:39:18,2018-10-25 16:39:30,11.408s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 69.0.3497.100,,2018-10-25 16:39:30,2018-10-25 16:39:43,13.028s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:30,2018-10-25 16:39:33,3.205s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:33,2018-10-25 16:39:33,0.149s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:33,2018-10-25 16:39:33,0.106s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:33,2018-10-25 16:39:34,0.134s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.118s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.110s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.112s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.082s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.198s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:34,0.158s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:34,2018-10-25 16:39:35,0.166s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:35,2018-10-25 16:39:36,1.805s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:36,2018-10-25 16:39:37,0.151s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:37,2018-10-25 16:39:37,0.188s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:37,2018-10-25 16:39:37,0.126s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:37,2018-10-25 16:39:37,0.065s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:39:37,2018-10-25 16:39:37,0.004s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:39:37,2018-10-25 16:39:43,5.771s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 69.0.3497.100,,2018-10-25 16:39:43,2018-10-25 16:39:44,0.809s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:39:43,2018-10-25 16:39:43,0.577s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 69.0.3497.100,,2018-10-25 16:39:44,2018-10-25 16:40:16,32.453s,FAILED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:39:44,2018-10-25 16:40:16,32.239s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01605,Chrome 69.0.3497.100,,2018-10-25 16:40:16,2018-10-25 16:40:22,6.295s,FAILED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:40:16,2018-10-25 16:40:17,0.368s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:40:17,2018-10-25 16:40:22,5.717s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01606,Chrome 69.0.3497.100,,2018-10-25 16:40:22,2018-10-25 16:40:23,0.746s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:40:22,2018-10-25 16:40:23,0.512s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01607,Chrome 69.0.3497.100,,2018-10-25 16:40:23,2018-10-25 16:41:02,38.634s,FAILED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-25 16:40:23,2018-10-25 16:41:02,38.453s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01608,Chrome 69.0.3497.100,,2018-10-25 16:41:02,2018-10-25 16:41:16,13.905s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:02,2018-10-25 16:41:02,0.369s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:02,2018-10-25 16:41:02,0.110s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:02,2018-10-25 16:41:02,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:02,2018-10-25 16:41:02,0.049s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:02,2018-10-25 16:41:03,0.075s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.084s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.176s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.174s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.157s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:03,0.171s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:03,2018-10-25 16:41:04,0.121s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:04,2018-10-25 16:41:04,0.126s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:04,2018-10-25 16:41:04,0.047s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:04,2018-10-25 16:41:04,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:04,2018-10-25 16:41:04,0.066s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:41:04,2018-10-25 16:41:05,1.280s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:41:05,2018-10-25 16:41:15,10.173s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:15,2018-10-25 16:41:16,0.197s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01609,Chrome 69.0.3497.100,,2018-10-25 16:41:16,2018-10-25 16:41:18,2.420s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:41:16,2018-10-25 16:41:16,0.332s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:16,2018-10-25 16:41:16,0.272s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:16,2018-10-25 16:41:17,0.157s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:17,2018-10-25 16:41:17,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:17,2018-10-25 16:41:17,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:17,2018-10-25 16:41:17,0.086s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:17,2018-10-25 16:41:17,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:17,2018-10-25 16:41:17,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:17,2018-10-25 16:41:18,0.660s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:18,2018-10-25 16:41:18,0.219s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:18,2018-10-25 16:41:18,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:18,2018-10-25 16:41:18,0.082s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01610,Chrome 69.0.3497.100,,2018-10-25 16:41:18,2018-10-25 16:41:32,13.690s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:41:18,2018-10-25 16:41:18,0.076s,PASSED
