Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-20 10:12:45,2018-11-20 10:13:36,50.962s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-20 10:12:46,2018-11-20 10:12:59,12.739s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-20 10:12:46,2018-11-20 10:12:59,12.367s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:12:59,0.072s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:13:02,3.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:12:59,0.208s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:12:59,0.220s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:12:59,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:12:59,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:12:59,2018-11-20 10:13:00,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.074s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.263s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.130s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:00,0.077s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:00,2018-11-20 10:13:01,0.174s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:01,2018-11-20 10:13:01,0.119s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:01,2018-11-20 10:13:01,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:01,2018-11-20 10:13:01,0.073s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:01,2018-11-20 10:13:01,0.329s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:01,2018-11-20 10:13:01,0.071s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:13:01,2018-11-20 10:13:02,0.633s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.079s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.585s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.098s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.130s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.033s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.070s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.040s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:02,0.028s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-20 10:13:02,2018-11-20 10:13:35,32.628s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:03,2018-11-20 10:13:03,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:13:03,2018-11-20 10:13:03,0.317s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:03,2018-11-20 10:13:03,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:03,2018-11-20 10:13:35,31.930s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.102,,2018-11-20 10:13:35,2018-11-20 10:13:36,0.522s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:35,2018-11-20 10:13:35,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:35,2018-11-20 10:13:35,0.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:13:35,2018-11-20 10:13:36,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:13:36,2018-11-20 10:13:36,0.058s,PASSED
