Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-30 16:04:20,2018-11-30 16:14:14,9m - 53.737s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-30 16:04:21,2018-11-30 16:04:45,24.357s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-30 16:04:21,2018-11-30 16:04:45,23.675s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:45,2018-11-30 16:04:45,0.233s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-30 16:04:45,2018-11-30 16:06:58,2m - 13.428s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 16:04:45,2018-11-30 16:04:46,0.602s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:46,2018-11-30 16:04:46,0.202s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:46,2018-11-30 16:04:46,0.195s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:46,2018-11-30 16:04:47,0.225s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:47,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:47,0.173s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:47,0.161s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:47,0.137s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:47,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:47,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:04:47,2018-11-30 16:04:48,0.169s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:04:48,2018-11-30 16:04:49,1.756s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:04:49,2018-11-30 16:04:52,3.014s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:04:52,2018-11-30 16:04:53,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:04:53,2018-11-30 16:04:56,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:04:56,2018-11-30 16:04:56,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:04:56,2018-11-30 16:04:59,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:04:59,2018-11-30 16:04:59,0.211s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:04:59,2018-11-30 16:05:02,3.006s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:05:02,2018-11-30 16:05:02,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:05:02,2018-11-30 16:05:05,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:05:05,2018-11-30 16:05:05,0.205s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:05:05,2018-11-30 16:05:08,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:05:08,2018-11-30 16:05:09,0.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:05:09,2018-11-30 16:05:12,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:05:12,2018-11-30 16:05:12,0.204s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:05:12,2018-11-30 16:05:15,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 16:05:15,2018-11-30 16:05:15,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:05:15,2018-11-30 16:05:18,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:05:18,2018-11-30 16:06:50,1m - 31.781s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:06:50,2018-11-30 16:06:53,3.006s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 16:06:53,2018-11-30 16:06:53,0.164s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 16:06:53,2018-11-30 16:06:53,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:06:53,2018-11-30 16:06:58,5.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:06:58,2018-11-30 16:06:58,0.099s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-30 16:06:58,2018-11-30 16:07:02,3.581s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 16:06:59,2018-11-30 16:06:59,0.258s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:06:59,2018-11-30 16:07:00,0.846s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:00,2018-11-30 16:07:00,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:00,2018-11-30 16:07:00,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:00,2018-11-30 16:07:00,0.406s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:00,2018-11-30 16:07:00,0.165s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:00,2018-11-30 16:07:01,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:01,2018-11-30 16:07:01,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:01,2018-11-30 16:07:02,0.881s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:02,0.148s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:02,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:02,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:02,0.135s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:08:13,1m - 10.890s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:02,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:02,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:02,2018-11-30 16:07:03,0.113s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:03,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:03,2018-11-30 16:07:04,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:04,2018-11-30 16:07:04,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:04,2018-11-30 16:07:04,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 16:07:04,2018-11-30 16:07:04,0.108s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:07:04,2018-11-30 16:07:04,0.338s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:07:04,2018-11-30 16:07:07,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:07:07,2018-11-30 16:07:08,0.350s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:07:08,2018-11-30 16:07:11,3.005s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 16:07:11,2018-11-30 16:07:11,0.243s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 16:07:11,2018-11-30 16:07:14,3.006s,PASSED
