Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-28 12:46:05,2018-11-28 12:47:19,1m - 14.410s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-28 12:46:05,2018-11-28 12:46:20,14.584s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 12:46:06,2018-11-28 12:46:20,14.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:20,2018-11-28 12:46:20,0.130s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-28 12:46:20,2018-11-28 12:46:21,1.613s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:46:20,2018-11-28 12:46:20,0.320s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:20,2018-11-28 12:46:21,0.182s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.113s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.162s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.154s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:21,0.047s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-28 12:46:21,2018-11-28 12:46:28,6.966s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:22,2018-11-28 12:46:22,0.072s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:46:22,2018-11-28 12:46:22,0.215s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:46:22,2018-11-28 12:46:25,3.022s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:46:25,2018-11-28 12:46:25,0.156s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:46:25,2018-11-28 12:46:28,3.002s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:28,2018-11-28 12:46:28,0.054s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:46:28,2018-11-28 12:46:28,0.132s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-28 12:46:28,2018-11-28 12:46:34,5.218s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:46:29,2018-11-28 12:46:29,0.072s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:46:29,2018-11-28 12:46:32,3.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:46:32,2018-11-28 12:46:32,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:32,2018-11-28 12:46:32,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:46:32,2018-11-28 12:46:32,0.200s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 12:46:32,2018-11-28 12:46:33,1.365s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:46:33,2018-11-28 12:46:33,0.077s,PASSED
