Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-29 13:45:01,2018-11-29 13:49:33,4m - 32.370s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-29 13:45:02,2018-11-29 13:45:16,13.769s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 13:45:03,2018-11-29 13:45:16,12.898s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:16,2018-11-29 13:45:16,0.086s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-29 13:45:16,2018-11-29 13:46:40,1m - 24.624s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 13:45:16,2018-11-29 13:45:17,0.528s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:17,0.061s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:17,2018-11-29 13:45:19,1.982s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:19,2018-11-29 13:45:22,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:22,2018-11-29 13:45:22,0.239s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:22,2018-11-29 13:45:25,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:25,2018-11-29 13:45:26,0.229s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:26,2018-11-29 13:45:29,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:29,2018-11-29 13:45:29,0.231s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:29,2018-11-29 13:45:32,3.013s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:32,2018-11-29 13:45:32,0.248s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:32,2018-11-29 13:45:35,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:35,2018-11-29 13:45:36,0.311s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:36,2018-11-29 13:45:39,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:39,2018-11-29 13:45:39,0.258s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:39,2018-11-29 13:45:42,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:42,2018-11-29 13:45:42,0.226s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:42,2018-11-29 13:45:45,3.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:45,2018-11-29 13:45:45,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:45:45,2018-11-29 13:45:48,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:45:48,2018-11-29 13:46:32,43.593s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:32,2018-11-29 13:46:35,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 13:46:35,2018-11-29 13:46:35,0.142s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 13:46:35,2018-11-29 13:46:35,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:35,2018-11-29 13:46:40,5.005s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:40,2018-11-29 13:46:40,0.084s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-29 13:46:40,2018-11-29 13:46:43,2.446s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 13:46:40,2018-11-29 13:46:41,0.243s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:41,2018-11-29 13:46:41,0.285s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:41,2018-11-29 13:46:41,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:41,2018-11-29 13:46:41,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:41,2018-11-29 13:46:41,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:41,2018-11-29 13:46:41,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:41,2018-11-29 13:46:42,0.659s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:42,2018-11-29 13:46:42,0.442s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:42,2018-11-29 13:46:42,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:42,2018-11-29 13:46:42,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:42,2018-11-29 13:46:43,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.065s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:47:53,1m - 9.990s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:43,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:43,2018-11-29 13:46:44,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:44,0.072s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:46:44,2018-11-29 13:46:45,0.353s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:45,2018-11-29 13:46:48,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:46:48,2018-11-29 13:46:48,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:48,2018-11-29 13:46:51,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:46:51,2018-11-29 13:46:51,0.287s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:51,2018-11-29 13:46:54,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:46:54,2018-11-29 13:46:54,0.284s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:54,2018-11-29 13:46:57,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:46:57,2018-11-29 13:46:58,0.485s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:46:58,2018-11-29 13:47:01,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:01,2018-11-29 13:47:01,0.253s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:01,2018-11-29 13:47:04,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:04,2018-11-29 13:47:04,0.245s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:04,2018-11-29 13:47:07,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:07,2018-11-29 13:47:08,0.229s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:08,2018-11-29 13:47:11,3.000s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:11,2018-11-29 13:47:11,0.220s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:11,2018-11-29 13:47:14,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:14,2018-11-29 13:47:14,0.358s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:14,2018-11-29 13:47:17,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:17,2018-11-29 13:47:17,0.234s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:17,2018-11-29 13:47:20,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:20,2018-11-29 13:47:21,0.210s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:47:21,2018-11-29 13:47:24,3.000s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:47:24,2018-11-29 13:47:24,0.213s,PASSED
