Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.110,,2018-12-05 18:35:32,2018-12-05 18:36:11,38.927s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.110,,2018-12-05 18:35:33,2018-12-05 18:35:48,14.865s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 18:35:33,2018-12-05 18:35:48,14.336s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:48,0.082s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:49,1.438s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:48,0.139s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:48,0.174s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:48,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:48,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:48,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:48,2018-12-05 18:35:49,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:49,0.071s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:50,1.255s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:35:49,2018-12-05 18:35:50,0.188s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:35:50,2018-12-05 18:35:50,0.205s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 18:35:50,2018-12-05 18:35:50,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:35:50,2018-12-05 18:35:50,0.067s,PASSED
