Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-16 14:27:23,2018-11-16 14:28:44,1m - 20.816s,ERROR
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-16 14:27:24,2018-11-16 14:27:47,23.847s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-16 14:27:24,2018-11-16 14:27:42,17.771s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 14:27:42,2018-11-16 14:27:42,0.153s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:42,2018-11-16 14:27:42,0.355s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 14:27:42,2018-11-16 14:27:42,0.101s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 14:27:42,2018-11-16 14:27:47,5.012s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-16 14:27:47,2018-11-16 14:27:50,2.596s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 14:27:48,2018-11-16 14:27:48,0.109s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:48,2018-11-16 14:27:48,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:48,2018-11-16 14:27:48,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:48,2018-11-16 14:27:48,0.108s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 14:27:48,2018-11-16 14:27:48,0.207s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:48,2018-11-16 14:27:50,1.389s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:50,2018-11-16 14:27:50,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:50,2018-11-16 14:27:50,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 14:27:50,2018-11-16 14:27:50,0.070s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-16 14:27:50,2018-11-16 14:27:57,6.810s,PASSED
