Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.77,,2018-11-12 20:12:04,2018-11-12 20:12:50,46.478s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.77,,2018-11-12 20:12:04,2018-11-12 20:12:22,17.690s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-12 20:12:05,2018-11-12 20:12:22,17.153s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:22,2018-11-12 20:12:22,0.089s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.77,,2018-11-12 20:12:22,2018-11-12 20:12:28,6.282s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 20:12:22,2018-11-12 20:12:22,0.197s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 20:12:22,2018-11-12 20:12:23,0.249s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:23,2018-11-12 20:12:28,4.962s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.067s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:28,0.099s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:47,18.395s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 20:12:28,2018-11-12 20:12:29,0.074s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 20:12:29,2018-11-12 20:12:29,0.107s,PASSED
