Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.77,,2018-11-07 21:25:23,2018-11-07 21:26:28,1m - 4.384s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.77,,2018-11-07 21:25:24,2018-11-07 21:25:40,16.727s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-07 21:25:24,2018-11-07 21:25:40,16.263s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:40,2018-11-07 21:25:40,0.074s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.77,,2018-11-07 21:25:40,2018-11-07 21:25:42,1.422s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.169s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:41,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:41,2018-11-07 21:25:42,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.075s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:43,1.099s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.141s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.167s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:42,0.063s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:25:42,2018-11-07 21:25:43,0.108s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:43,0.120s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:43,0.116s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:43,0.079s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:26:12,29.565s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:43,0.218s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:43,0.090s,PASSED
waitForElementPresent,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:43,0.057s,PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-11-07 21:25:43,2018-11-07 21:25:44,0.083s,PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-11-07 21:25:44,2018-11-07 21:26:12,28.942s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 70.0.3538.77,,2018-11-07 21:26:12,2018-11-07 21:26:14,1.976s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:26:13,2018-11-07 21:26:13,0.595s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:26:13,2018-11-07 21:26:13,0.202s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:13,2018-11-07 21:26:14,0.131s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.162s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:14,0.057s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 70.0.3538.77,,2018-11-07 21:26:14,2018-11-07 21:26:26,11.884s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:15,2018-11-07 21:26:15,0.102s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:15,2018-11-07 21:26:15,0.061s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:15,2018-11-07 21:26:15,0.069s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:15,2018-11-07 21:26:15,0.068s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:15,2018-11-07 21:26:15,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:15,2018-11-07 21:26:16,1.084s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:16,2018-11-07 21:26:16,0.116s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:16,2018-11-07 21:26:16,0.118s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 21:26:16,2018-11-07 21:26:26,10.009s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02407,Chrome 70.0.3538.77,,2018-11-07 21:26:26,2018-11-07 21:26:27,0.492s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:27,2018-11-07 21:26:27,0.100s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:26:27,2018-11-07 21:26:27,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:26:27,2018-11-07 21:26:27,0.052s,PASSED
