Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.77,,2018-11-13 10:39:47,2018-11-13 10:40:05,17.964s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.77,,2018-11-13 10:39:47,2018-11-13 10:39:57,10.357s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-13 10:39:47,2018-11-13 10:39:57,10.121s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:39:57,2018-11-13 10:39:57,0.043s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.77,,2018-11-13 10:39:57,2018-11-13 10:40:00,3.177s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:39:57,2018-11-13 10:39:57,0.058s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:39:57,2018-11-13 10:39:57,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:39:57,2018-11-13 10:40:00,2.647s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.035s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.037s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:00,0.046s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:03,2.546s,FAILED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:00,2018-11-13 10:40:01,0.046s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-13 10:40:01,2018-11-13 10:40:03,2.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.390s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:04,0.612s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.057s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.030s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.032s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:03,0.035s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:03,2018-11-13 10:40:04,0.038s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.77,,2018-11-13 10:40:04,2018-11-13 10:40:04,0.343s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:04,2018-11-13 10:40:04,0.077s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:40:04,2018-11-13 10:40:04,0.122s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:40:04,2018-11-13 10:40:04,0.039s,PASSED
