Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-23 12:43:28,2018-10-23 12:43:28,0.045s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01004,Chrome 69.0.3497.100,,2018-10-23 12:43:28,2018-10-23 12:43:33,4.925s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:29,2018-10-23 12:43:29,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:29,2018-10-23 12:43:29,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:29,2018-10-23 12:43:29,0.378s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:43:29,2018-10-23 12:43:30,0.208s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:43:30,2018-10-23 12:43:30,0.119s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-23 12:43:30,2018-10-23 12:43:33,3.678s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01005,Chrome 69.0.3497.100,,2018-10-23 12:43:33,2018-10-23 12:43:35,1.478s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:34,2018-10-23 12:43:34,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:34,2018-10-23 12:43:34,0.187s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:34,2018-10-23 12:43:34,0.343s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:43:34,2018-10-23 12:43:35,0.403s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:43:35,2018-10-23 12:43:35,0.119s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-23 12:43:35,2018-10-23 12:43:35,0.065s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01006,Chrome 69.0.3497.100,,2018-10-23 12:43:35,2018-10-23 12:44:09,34.004s,FAILED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:35,2018-10-23 12:43:35,0.179s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:35,2018-10-23 12:43:35,0.144s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:43:35,2018-10-23 12:43:36,0.394s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:43:36,2018-10-23 12:43:36,0.448s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:43:36,2018-10-23 12:43:36,0.127s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:43:36,2018-10-23 12:44:09,32.505s,FAILED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01007,Chrome 69.0.3497.100,,2018-10-23 12:44:09,2018-10-23 12:44:14,4.758s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:09,2018-10-23 12:44:09,0.203s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:09,2018-10-23 12:44:10,0.250s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:10,2018-10-23 12:44:10,0.380s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:44:10,2018-10-23 12:44:10,0.348s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:44:10,2018-10-23 12:44:10,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:10,2018-10-23 12:44:11,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:11,2018-10-23 12:44:11,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:11,2018-10-23 12:44:11,0.318s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:44:11,2018-10-23 12:44:11,0.266s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:44:11,2018-10-23 12:44:11,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:11,2018-10-23 12:44:12,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:12,2018-10-23 12:44:12,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:12,2018-10-23 12:44:12,0.293s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:44:12,2018-10-23 12:44:12,0.238s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:44:12,2018-10-23 12:44:12,0.118s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-23 12:44:12,2018-10-23 12:44:14,1.190s,PASSED
,,,,,,
Test Cases/Associate Application/Associate Login/TCBA01008,Chrome 69.0.3497.100,,2018-10-23 12:44:14,2018-10-23 12:44:15,1.218s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:14,2018-10-23 12:44:14,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:14,2018-10-23 12:44:14,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 12:44:14,2018-10-23 12:44:14,0.257s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 12:44:14,2018-10-23 12:44:15,0.351s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 12:44:15,2018-10-23 12:44:15,0.133s,PASSED
