Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.110,,2018-12-04 18:16:02,2018-12-04 18:17:21,1m - 18.148s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.110,,2018-12-04 18:16:03,2018-12-04 18:16:24,21.497s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-04 18:16:03,2018-12-04 18:16:19,15.676s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:19,2018-12-04 18:16:19,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:19,2018-12-04 18:16:19,0.090s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:19,2018-12-04 18:16:19,0.109s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 18:16:19,2018-12-04 18:16:24,5.009s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.110,,2018-12-04 18:16:24,2018-12-04 18:16:28,3.438s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:25,2018-12-04 18:16:25,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:25,2018-12-04 18:16:25,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:25,2018-12-04 18:16:25,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:25,2018-12-04 18:16:25,0.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:25,2018-12-04 18:16:25,0.190s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:25,2018-12-04 18:16:28,2.416s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:28,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:28,0.163s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:28,0.073s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:36,7.877s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:28,0.041s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:28,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-04 18:16:28,2018-12-04 18:16:30,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 18:16:30,2018-12-04 18:16:31,0.201s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 18:16:31,2018-12-04 18:16:31,0.236s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 18:16:31,2018-12-04 18:16:31,0.290s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 18:16:31,2018-12-04 18:16:31,0.224s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 18:16:31,2018-12-04 18:16:31,0.162s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 18:16:31,2018-12-04 18:16:32,0.208s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 18:16:32,2018-12-04 18:16:32,0.309s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 18:16:32,2018-12-04 18:16:32,0.313s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 18:16:32,2018-12-04 18:16:32,0.210s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-04 18:16:32,2018-12-04 18:16:33,0.210s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-04 18:16:33,2018-12-04 18:16:33,0.247s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:33,2018-12-04 18:16:33,0.181s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:33,2018-12-04 18:16:33,0.126s,PASSED
click,Chrome 70.0.3538.110,,2018-12-04 18:16:33,2018-12-04 18:16:33,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:33,2018-12-04 18:16:34,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-04 18:16:34,2018-12-04 18:16:34,0.076s,PASSED
