Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.77,,2018-11-12 19:42:59,2018-11-12 20:03:53,20m - 54.626s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.77,,2018-11-12 19:42:59,2018-11-12 19:43:24,25.045s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-12 19:43:00,2018-11-12 19:43:24,24.417s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:24,2018-11-12 19:43:24,0.127s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.77,,2018-11-12 19:43:24,2018-11-12 20:00:28,17m - 4.045s,FAILED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.255s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:25,0.063s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:25,2018-11-12 19:43:26,0.115s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:26,2018-11-12 19:43:26,0.150s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:26,2018-11-12 19:43:26,0.125s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:26,2018-11-12 19:43:40,14.114s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:40,2018-11-12 19:43:40,0.244s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 19:43:40,2018-11-12 19:43:40,0.161s,PASSED
scrollToPosition,Chrome 70.0.3538.77,,2018-11-12 19:43:40,2018-11-12 19:43:40,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:40,2018-11-12 19:43:40,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 19:43:40,2018-11-12 19:43:41,0.069s,PASSED
selectAllOption,Chrome 70.0.3538.77,,2018-11-12 19:43:41,2018-11-12 19:59:55,16m - 14.873s,PASSED
selectOptionByValue,Chrome 70.0.3538.77,,2018-11-12 19:59:55,2018-11-12 19:59:56,0.469s,PASSED
selectAllOption,Chrome 70.0.3538.77,,2018-11-12 19:59:56,2018-11-12 20:00:28,32.397s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.77,,2018-11-12 20:00:28,2018-11-12 20:00:30,1.235s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 20:00:28,2018-11-12 20:00:29,0.210s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:00:29,2018-11-12 20:00:29,0.260s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:00:29,2018-11-12 20:00:29,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 20:00:29,2018-11-12 20:00:29,0.085s,PASSED
