Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-16 15:04:07,2018-11-16 15:05:19,1m - 11.958s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-16 15:04:08,2018-11-16 15:04:37,28.993s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-16 15:04:08,2018-11-16 15:04:31,22.944s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:31,2018-11-16 15:04:31,0.248s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:31,2018-11-16 15:04:32,0.158s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:32,2018-11-16 15:04:32,0.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 15:04:32,2018-11-16 15:04:37,5.013s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-16 15:04:37,2018-11-16 15:04:39,2.480s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:37,2018-11-16 15:04:37,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:37,2018-11-16 15:04:37,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:37,2018-11-16 15:04:37,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:37,2018-11-16 15:04:37,0.098s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:37,2018-11-16 15:04:38,0.175s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:38,2018-11-16 15:04:39,1.322s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:39,2018-11-16 15:04:39,0.126s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:39,2018-11-16 15:04:39,0.184s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:39,2018-11-16 15:04:39,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-16 15:04:39,2018-11-16 15:04:45,6.188s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:40,2018-11-16 15:04:40,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:40,2018-11-16 15:04:40,0.237s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:40,2018-11-16 15:04:40,0.271s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:40,2018-11-16 15:04:40,0.226s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:40,2018-11-16 15:04:41,0.473s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:41,2018-11-16 15:04:41,0.310s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:41,2018-11-16 15:04:41,0.173s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:41,2018-11-16 15:04:41,0.187s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:41,2018-11-16 15:04:42,0.279s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:42,2018-11-16 15:04:42,0.350s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:42,2018-11-16 15:04:42,0.221s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:42,2018-11-16 15:04:43,0.219s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:43,0.283s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:43,0.182s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:43,0.122s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:43,0.181s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:43,0.109s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:43,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:43,2018-11-16 15:04:44,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:44,0.078s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:44,2018-11-16 15:04:45,0.223s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:45,2018-11-16 15:04:45,0.132s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:45,2018-11-16 15:04:45,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:45,2018-11-16 15:04:45,0.603s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.102,,2018-11-16 15:04:46,2018-11-16 15:04:49,3.296s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:46,2018-11-16 15:04:46,0.200s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:46,2018-11-16 15:04:46,0.293s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:46,2018-11-16 15:04:46,0.172s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:46,2018-11-16 15:04:47,0.217s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:47,2018-11-16 15:04:47,0.255s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:47,2018-11-16 15:04:47,0.212s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:47,2018-11-16 15:04:47,0.216s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:47,2018-11-16 15:04:47,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:47,2018-11-16 15:04:48,0.085s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.148s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.108s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:48,0.091s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:48,2018-11-16 15:04:49,0.251s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:49,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:49,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:49,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01205,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:52,3.509s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:49,0.162s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:49,0.207s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:49,0.057s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:49,2018-11-16 15:04:50,0.127s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:50,2018-11-16 15:04:50,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:50,2018-11-16 15:04:50,0.092s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:50,2018-11-16 15:04:50,0.340s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:50,2018-11-16 15:04:51,0.386s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.127s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.072s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.167s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:51,0.224s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:51,2018-11-16 15:04:52,0.182s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:52,0.266s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:52,0.144s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:52,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:52,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:52,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:52,0.201s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01206,Chrome 70.0.3538.102,,2018-11-16 15:04:52,2018-11-16 15:04:55,2.958s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:53,0.238s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:53,0.270s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:53,0.130s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:53,0.001s,NOT_RUN
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:53,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:53,0.194s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:53,2018-11-16 15:04:54,0.114s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:54,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:54,0.071s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:54,0.121s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:54,0.395s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:54,0.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:54,0.170s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:54,2018-11-16 15:04:55,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:55,2018-11-16 15:04:55,0.100s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:55,2018-11-16 15:04:55,0.152s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:55,2018-11-16 15:04:55,0.289s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:04:55,2018-11-16 15:04:55,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:04:55,2018-11-16 15:04:55,0.156s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01207,Chrome 70.0.3538.102,,2018-11-16 15:04:55,2018-11-16 15:05:14,18.494s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:56,2018-11-16 15:04:56,0.144s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:56,2018-11-16 15:04:56,0.303s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:56,2018-11-16 15:04:56,0.178s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:04:56,2018-11-16 15:04:56,0.180s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:56,2018-11-16 15:04:56,0.074s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:56,2018-11-16 15:04:57,0.077s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:57,2018-11-16 15:04:57,0.083s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:04:57,2018-11-16 15:04:57,0.447s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:04:57,2018-11-16 15:04:58,0.604s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:04:58,2018-11-16 15:04:59,1.094s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:59,2018-11-16 15:04:59,0.078s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:04:59,2018-11-16 15:04:59,0.258s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-16 15:04:59,2018-11-16 15:04:59,0.196s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:04:59,2018-11-16 15:05:02,2.767s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:05:02,2018-11-16 15:05:03,1.449s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:05:03,2018-11-16 15:05:06,2.205s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-16 15:05:06,2018-11-16 15:05:09,2.832s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:09,2018-11-16 15:05:09,0.252s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:09,2018-11-16 15:05:09,0.308s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:09,2018-11-16 15:05:09,0.258s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:09,2018-11-16 15:05:10,0.291s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:10,2018-11-16 15:05:10,0.252s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:10,2018-11-16 15:05:10,0.254s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:10,2018-11-16 15:05:10,0.278s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:10,2018-11-16 15:05:11,0.320s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:11,2018-11-16 15:05:11,0.345s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:11,2018-11-16 15:05:11,0.340s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 15:05:11,2018-11-16 15:05:12,0.448s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 15:05:12,2018-11-16 15:05:12,0.050s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:05:12,2018-11-16 15:05:12,0.114s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 15:05:12,2018-11-16 15:05:14,1.721s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01209,Chrome 70.0.3538.102,,2018-11-16 15:05:14,2018-11-16 15:05:15,1.261s,FAILED
click,Chrome 70.0.3538.102,,2018-11-16 15:05:14,2018-11-16 15:05:15,0.569s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01210,Chrome 70.0.3538.102,,2018-11-16 15:05:15,2018-11-16 15:05:16,0.653s,FAILED
click,Chrome 70.0.3538.102,,2018-11-16 15:05:15,2018-11-16 15:05:16,0.480s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01208,Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:18,2.295s,PASSED
"Statement - FirstName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/input_txtFirstName), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:16,0.058s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:16,0.003s,PASSED
"Statement - LastName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/input_txtLastName), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:16,0.043s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:16,0.000s,PASSED
"Statement - Month = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/select_Month), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:16,0.039s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:16,0.000s,PASSED
"Statement - Day = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/select_Day                  01), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:16,2018-11-16 15:05:17,0.034s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.001s,PASSED
"Statement - Year = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/select_Year                  2), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.044s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.001s,PASSED
"Statement - MaritialStatus = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/select_Select Marital Status), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.037s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.001s,PASSED
"Statement - Country = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/select_Select Birth Country), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.048s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.001s,PASSED
"Statement - BirthState = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Edit Profile/Page_Profile  5-15/select_Select Birth State), ""value"")",Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.057s,PASSED
verifyMatch,Chrome 70.0.3538.102,,2018-11-16 15:05:17,2018-11-16 15:05:17,0.001s,PASSED
