Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-29 13:59:07,2018-11-29 14:06:13,7m - 5.711s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-29 13:59:08,2018-11-29 13:59:21,13.794s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 13:59:08,2018-11-29 13:59:21,13.026s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:21,2018-11-29 13:59:21,0.079s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 14:00:44,1m - 22.036s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:22,0.370s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:22,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:22,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:22,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:22,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:22,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:22,2018-11-29 13:59:23,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:23,2018-11-29 13:59:23,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:23,2018-11-29 13:59:23,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:23,2018-11-29 13:59:24,1.002s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 13:59:24,2018-11-29 13:59:24,0.097s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:24,2018-11-29 13:59:24,0.337s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:24,2018-11-29 13:59:27,3.008s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:27,2018-11-29 13:59:27,0.150s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:27,2018-11-29 13:59:30,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:30,2018-11-29 13:59:30,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:30,2018-11-29 13:59:33,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:33,2018-11-29 13:59:34,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:34,2018-11-29 13:59:37,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:37,2018-11-29 13:59:37,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:37,2018-11-29 13:59:40,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:40,2018-11-29 13:59:40,0.147s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:40,2018-11-29 13:59:43,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:43,2018-11-29 13:59:43,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:43,2018-11-29 13:59:46,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:46,2018-11-29 13:59:46,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:46,2018-11-29 13:59:49,3.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:49,2018-11-29 13:59:49,0.144s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 13:59:49,2018-11-29 13:59:52,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 13:59:52,2018-11-29 14:00:35,42.765s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:00:35,2018-11-29 14:00:38,3.001s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 14:00:38,2018-11-29 14:00:38,0.111s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:00:38,2018-11-29 14:00:38,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:00:38,2018-11-29 14:00:43,5.005s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:43,2018-11-29 14:00:44,0.077s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:46,2.085s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.197s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.221s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:44,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:44,2018-11-29 14:00:45,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:45,2018-11-29 14:00:45,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:45,2018-11-29 14:00:45,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:45,2018-11-29 14:00:45,0.499s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:45,2018-11-29 14:00:46,0.324s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:46,2018-11-29 14:00:46,0.106s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 70.0.3538.110,,2018-11-29 14:00:46,2018-11-29 14:01:54,1m - 8.311s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:46,2018-11-29 14:00:46,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:46,2018-11-29 14:00:46,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:00:46,2018-11-29 14:00:46,0.059s,PASSED
