Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-16 10:51:06,2018-11-16 10:51:55,48.815s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-16 10:51:06,2018-11-16 10:51:24,17.502s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-16 10:51:07,2018-11-16 10:51:24,16.905s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:24,2018-11-16 10:51:24,0.145s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-16 10:51:24,2018-11-16 10:51:30,6.520s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:24,2018-11-16 10:51:24,0.222s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:24,2018-11-16 10:51:25,0.479s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:25,2018-11-16 10:51:30,4.935s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.108s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.066s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:30,0.082s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-16 10:51:30,2018-11-16 10:51:50,20.106s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:31,2018-11-16 10:51:31,0.077s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:31,2018-11-16 10:51:31,0.151s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:31,2018-11-16 10:51:31,0.230s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:31,2018-11-16 10:51:34,2.653s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:34,2018-11-16 10:51:34,0.212s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:34,2018-11-16 10:51:36,2.321s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:36,2018-11-16 10:51:39,2.669s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:39,2018-11-16 10:51:39,0.136s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:39,2018-11-16 10:51:42,2.763s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:42,2018-11-16 10:51:44,2.691s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:44,2018-11-16 10:51:45,0.123s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:45,2018-11-16 10:51:47,2.768s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:47,2018-11-16 10:51:50,2.281s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:50,2018-11-16 10:51:50,0.195s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:50,2018-11-16 10:51:50,0.529s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-16 10:51:50,2018-11-16 10:51:53,2.189s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:51,2018-11-16 10:51:51,0.409s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 10:51:51,2018-11-16 10:51:51,0.162s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:51,2018-11-16 10:51:52,0.513s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:52,0.064s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:52,2018-11-16 10:51:53,0.171s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-16 10:51:53,2018-11-16 10:51:53,0.742s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:53,2018-11-16 10:51:53,0.174s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:51:53,2018-11-16 10:51:53,0.227s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:51:53,2018-11-16 10:51:53,0.079s,PASSED
