Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-29 12:09:30,2018-11-29 12:15:58,6m - 27.859s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-29 12:09:31,2018-11-29 12:09:44,13.425s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 12:09:31,2018-11-29 12:09:44,12.836s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:44,2018-11-29 12:09:44,0.123s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-29 12:09:44,2018-11-29 12:11:10,1m - 25.466s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:09:45,2018-11-29 12:09:45,0.298s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:45,2018-11-29 12:09:45,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:45,2018-11-29 12:09:45,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:45,2018-11-29 12:09:45,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:45,2018-11-29 12:09:45,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:45,2018-11-29 12:09:46,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:46,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:46,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:46,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:46,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:46,0.077s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:46,0.385s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:09:46,2018-11-29 12:09:49,3.010s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:09:49,2018-11-29 12:09:50,0.272s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:09:50,2018-11-29 12:09:53,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:09:53,2018-11-29 12:09:53,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:09:53,2018-11-29 12:09:56,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:09:56,2018-11-29 12:09:56,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:09:56,2018-11-29 12:09:59,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:09:59,2018-11-29 12:09:59,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:09:59,2018-11-29 12:10:02,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:10:02,2018-11-29 12:10:02,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:10:02,2018-11-29 12:10:05,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:10:05,2018-11-29 12:10:05,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:10:05,2018-11-29 12:10:08,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:10:08,2018-11-29 12:10:09,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:10:09,2018-11-29 12:10:12,3.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 12:10:12,2018-11-29 12:10:12,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:10:12,2018-11-29 12:10:15,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 12:10:15,2018-11-29 12:11:01,46.695s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:11:01,2018-11-29 12:11:05,3.001s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 12:11:05,2018-11-29 12:11:05,0.109s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:11:05,2018-11-29 12:11:05,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 12:11:05,2018-11-29 12:11:10,5.002s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:11:10,2018-11-29 12:11:10,0.064s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-29 12:11:10,2018-11-29 12:11:13,2.822s,PASSED
