Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-16 17:01:55,2018-11-16 17:02:43,47.548s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-16 17:01:56,2018-11-16 17:02:14,17.658s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-16 17:01:56,2018-11-16 17:02:13,17.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:13,2018-11-16 17:02:14,0.141s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-16 17:02:14,2018-11-16 17:02:19,4.933s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:14,2018-11-16 17:02:14,0.155s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:14,2018-11-16 17:02:14,0.244s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:14,2018-11-16 17:02:18,3.718s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:18,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:18,0.096s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:18,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:18,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:18,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:18,0.068s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:18,2018-11-16 17:02:19,0.084s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-16 17:02:19,2018-11-16 17:02:39,20.917s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:19,2018-11-16 17:02:19,0.070s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 17:02:19,2018-11-16 17:02:21,2.009s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:21,2018-11-16 17:02:21,0.105s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:21,2018-11-16 17:02:21,0.159s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:21,2018-11-16 17:02:24,2.660s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:24,2018-11-16 17:02:24,0.154s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:24,2018-11-16 17:02:26,2.326s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:26,2018-11-16 17:02:29,2.690s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:29,2018-11-16 17:02:29,0.141s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:29,2018-11-16 17:02:32,2.725s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:32,2018-11-16 17:02:34,2.148s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:34,2018-11-16 17:02:34,0.120s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:34,2018-11-16 17:02:37,2.737s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:37,2018-11-16 17:02:39,2.153s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:39,2018-11-16 17:02:39,0.115s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:39,2018-11-16 17:02:39,0.335s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-16 17:02:39,2018-11-16 17:02:41,1.738s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:40,2018-11-16 17:02:40,0.175s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 17:02:40,2018-11-16 17:02:40,0.109s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:40,2018-11-16 17:02:40,0.403s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:40,2018-11-16 17:02:41,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:41,0.113s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:42,0.702s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:41,2018-11-16 17:02:42,0.166s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 17:02:42,2018-11-16 17:02:42,0.203s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 17:02:42,2018-11-16 17:02:42,0.084s,PASSED
