Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.77,,2018-11-13 10:16:13,2018-11-13 10:17:15,1m - 2.575s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.77,,2018-11-13 10:16:13,2018-11-13 10:16:33,19.570s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-13 10:16:14,2018-11-13 10:16:33,18.962s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:33,2018-11-13 10:16:33,0.181s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.77,,2018-11-13 10:16:33,2018-11-13 10:16:38,5.134s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:16:33,2018-11-13 10:16:33,0.319s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:33,2018-11-13 10:16:34,0.384s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:34,2018-11-13 10:16:34,0.152s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:34,2018-11-13 10:16:35,0.970s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:35,2018-11-13 10:16:35,0.107s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:35,2018-11-13 10:16:35,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:35,2018-11-13 10:16:35,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:35,2018-11-13 10:16:35,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:35,2018-11-13 10:16:35,0.117s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:35,2018-11-13 10:16:36,0.109s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:36,0.302s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:36,0.139s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:36,0.106s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:36,0.119s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:36,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:36,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:36,2018-11-13 10:16:37,0.184s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:16:37,2018-11-13 10:16:37,0.378s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:16:37,2018-11-13 10:16:37,0.110s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:16:37,2018-11-13 10:16:38,0.616s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:38,2018-11-13 10:16:38,0.211s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.77,,2018-11-13 10:16:38,2018-11-13 10:16:39,1.126s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:16:38,2018-11-13 10:16:38,0.244s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:16:38,2018-11-13 10:16:39,0.228s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:16:39,2018-11-13 10:16:39,0.097s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:16:39,2018-11-13 10:16:39,0.133s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:16:39,2018-11-13 10:16:39,0.104s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:16:39,2018-11-13 10:16:39,0.108s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.77,,2018-11-13 10:16:39,2018-11-13 10:17:14,34.553s,FAILED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:16:39,2018-11-13 10:17:14,34.354s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.77,,2018-11-13 10:17:14,2018-11-13 10:17:14,0.667s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:17:14,2018-11-13 10:17:14,0.120s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:17:14,2018-11-13 10:17:14,0.094s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:17:14,2018-11-13 10:17:14,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:17:14,2018-11-13 10:17:14,0.057s,PASSED
