Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-28 12:53:26,2018-11-28 12:54:42,1m - 15.573s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-28 12:53:27,2018-11-28 12:53:42,14.973s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 12:53:27,2018-11-28 12:53:42,14.412s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:42,2018-11-28 12:53:42,0.121s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-28 12:53:42,2018-11-28 12:53:43,1.530s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:53:42,2018-11-28 12:53:43,0.382s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.256s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:43,0.051s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-28 12:53:43,2018-11-28 12:53:50,6.888s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:44,2018-11-28 12:53:44,0.039s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:53:44,2018-11-28 12:53:44,0.154s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:53:44,2018-11-28 12:53:47,3.014s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:53:47,2018-11-28 12:53:47,0.243s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:53:47,2018-11-28 12:53:50,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:50,2018-11-28 12:53:50,0.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:53:50,2018-11-28 12:53:50,0.142s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-28 12:53:50,2018-11-28 12:53:56,5.450s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:53:50,2018-11-28 12:53:51,0.093s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:53:51,2018-11-28 12:53:54,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:53:54,2018-11-28 12:53:54,0.110s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:54,2018-11-28 12:53:54,0.057s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:53:54,2018-11-28 12:53:54,0.305s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 12:53:54,2018-11-28 12:53:55,1.273s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:55,2018-11-28 12:53:55,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:55,2018-11-28 12:53:56,0.237s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:56,2018-11-28 12:53:56,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-28 12:53:56,2018-11-28 12:53:58,1.951s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:53:56,2018-11-28 12:53:56,0.334s,PASSED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 12:53:56,2018-11-28 12:53:56,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:56,2018-11-28 12:53:57,0.259s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:57,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:57,2018-11-28 12:53:58,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:53:58,0.092s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:54:40,42.153s,FAILED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:53:58,0.059s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:53:58,0.025s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:53:58,0.035s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:53:58,0.354s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:58,2018-11-28 12:53:59,1.087s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:59,2018-11-28 12:53:59,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:53:59,2018-11-28 12:54:00,0.056s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:54:00,2018-11-28 12:54:00,0.329s,PASSED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 12:54:00,2018-11-28 12:54:00,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:00,2018-11-28 12:54:00,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:00,2018-11-28 12:54:00,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:00,2018-11-28 12:54:00,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:00,2018-11-28 12:54:01,0.349s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:01,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:01,2018-11-28 12:54:40,38.650s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.102,,2018-11-28 12:54:40,2018-11-28 12:54:41,1.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:54:40,2018-11-28 12:54:40,0.179s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:40,2018-11-28 12:54:40,0.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:54:40,2018-11-28 12:54:41,0.437s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:54:41,2018-11-28 12:54:41,0.091s,PASSED
