Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-22 11:17:11,2018-11-22 11:18:23,1m - 11.180s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-22 11:17:12,2018-11-22 11:17:30,17.993s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 11:17:12,2018-11-22 11:17:24,12.039s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:24,2018-11-22 11:17:25,0.195s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:25,2018-11-22 11:17:25,0.112s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:25,2018-11-22 11:17:25,0.214s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 11:17:25,2018-11-22 11:17:30,5.012s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-22 11:17:30,2018-11-22 11:17:32,2.035s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:30,2018-11-22 11:17:30,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:30,2018-11-22 11:17:30,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:30,2018-11-22 11:17:30,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:30,2018-11-22 11:17:30,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:30,2018-11-22 11:17:31,0.171s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:31,2018-11-22 11:17:32,1.099s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:32,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:32,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:32,0.070s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:36,4.396s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:32,0.035s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:32,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:32,2018-11-22 11:17:33,0.179s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:33,2018-11-22 11:17:33,0.183s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:33,2018-11-22 11:17:33,0.185s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:33,2018-11-22 11:17:33,0.160s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:33,2018-11-22 11:17:33,0.135s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:33,2018-11-22 11:17:33,0.120s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:33,2018-11-22 11:17:34,0.235s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.161s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.162s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.153s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.177s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.117s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:34,2018-11-22 11:17:34,0.122s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:35,0.064s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:35,2018-11-22 11:17:36,0.188s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:36,2018-11-22 11:17:36,0.064s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:36,2018-11-22 11:17:36,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:36,2018-11-22 11:17:36,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:36,2018-11-22 11:17:36,0.582s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.102,,2018-11-22 11:17:36,2018-11-22 11:17:39,2.425s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 11:17:37,2018-11-22 11:17:37,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:37,2018-11-22 11:17:37,0.179s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:37,2018-11-22 11:17:37,0.160s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:37,2018-11-22 11:17:37,0.160s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:37,2018-11-22 11:17:37,0.202s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:37,2018-11-22 11:17:38,0.165s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.227s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:38,0.054s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:38,2018-11-22 11:17:39,0.194s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:39,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:39,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:39,0.055s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01205,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:41,2.426s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:39,0.151s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:39,0.144s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:17:39,2018-11-22 11:17:39,0.038s,PASSED
