Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 15:43:00,2018-11-29 15:44:26,1m - 26.269s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 15:43:01,2018-11-29 15:43:14,13.529s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 15:43:01,2018-11-29 15:43:14,12.696s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:14,2018-11-29 15:43:14,0.109s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 15:43:14,2018-11-29 15:43:16,1.569s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 15:43:14,2018-11-29 15:43:15,0.216s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.232s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.175s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:15,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:15,2018-11-29 15:43:16,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:16,2018-11-29 15:43:16,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:16,2018-11-29 15:43:16,0.046s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:43:16,2018-11-29 15:44:12,56.306s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:43:16,2018-11-29 15:43:16,0.322s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 15:43:16,2018-11-29 15:44:06,49.342s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:44:06,2018-11-29 15:44:09,3.013s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:44:09,2018-11-29 15:44:09,0.137s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:44:09,2018-11-29 15:44:12,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:12,2018-11-29 15:44:12,0.056s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:12,2018-11-29 15:44:12,0.171s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 15:44:12,2018-11-29 15:44:18,6.552s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:44:12,2018-11-29 15:44:12,0.099s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:44:12,2018-11-29 15:44:15,3.003s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:15,2018-11-29 15:44:15,0.108s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:15,2018-11-29 15:44:16,0.125s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:16,2018-11-29 15:44:16,0.310s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:44:16,2018-11-29 15:44:18,2.448s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:18,2018-11-29 15:44:18,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:18,2018-11-29 15:44:18,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:18,2018-11-29 15:44:18,0.072s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 15:44:18,2018-11-29 15:44:21,2.027s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:19,2018-11-29 15:44:19,0.269s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:44:19,2018-11-29 15:44:19,0.159s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:19,2018-11-29 15:44:19,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:19,2018-11-29 15:44:19,0.173s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:19,2018-11-29 15:44:19,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:19,2018-11-29 15:44:20,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.131s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:20,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:20,2018-11-29 15:44:21,0.067s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.110,,2018-11-29 15:44:21,2018-11-29 15:44:24,3.811s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:44:21,2018-11-29 15:44:21,0.187s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:44:21,2018-11-29 15:44:21,0.031s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:21,2018-11-29 15:44:21,0.049s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:21,2018-11-29 15:44:21,0.203s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:21,2018-11-29 15:44:23,1.182s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.061s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.157s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.141s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:23,0.204s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:23,2018-11-29 15:44:24,0.130s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.071s,PASSED
scrollToPosition,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:24,0.032s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.110,,2018-11-29 15:44:24,2018-11-29 15:44:25,0.775s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:25,2018-11-29 15:44:25,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:25,2018-11-29 15:44:25,0.086s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:25,2018-11-29 15:44:25,0.276s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:25,2018-11-29 15:44:25,0.077s,PASSED
