Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.110,,2018-12-05 18:27:23,2018-12-05 18:28:35,1m - 12.019s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.110,,2018-12-05 18:27:24,2018-12-05 18:27:40,16.118s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 18:27:24,2018-12-05 18:27:40,15.644s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:40,2018-12-05 18:27:40,0.098s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.110,,2018-12-05 18:27:40,2018-12-05 18:27:42,1.546s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 18:27:40,2018-12-05 18:27:40,0.189s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:40,2018-12-05 18:27:41,0.207s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:41,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:41,2018-12-05 18:27:42,0.060s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.110,,2018-12-05 18:27:42,2018-12-05 18:27:43,1.456s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:27:42,2018-12-05 18:27:42,0.277s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:27:42,2018-12-05 18:27:42,0.236s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 18:27:42,2018-12-05 18:27:42,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:42,2018-12-05 18:27:43,0.103s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.121s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.103s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.112s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:44,0.717s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.229s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.071s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:43,0.051s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-12-05 18:27:43,2018-12-05 18:27:44,0.101s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-12-05 18:27:44,2018-12-05 18:27:44,0.106s,PASSED
,,,,,,
