Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-20 10:49:29,2018-11-20 10:49:59,30.207s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-20 10:49:30,2018-11-20 10:49:48,18.404s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-20 10:49:30,2018-11-20 10:49:48,17.866s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:48,2018-11-20 10:49:48,0.128s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-20 10:49:48,2018-11-20 10:49:51,3.479s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:48,2018-11-20 10:49:49,0.286s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.223s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:49,0.072s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:49,2018-11-20 10:49:50,0.267s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:50,0.126s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:50,0.073s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:50,0.114s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:50,0.148s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:50,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:50,0.154s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:50,2018-11-20 10:49:51,0.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:51,2018-11-20 10:49:51,0.102s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:49:51,2018-11-20 10:49:51,0.571s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:51,2018-11-20 10:49:51,0.099s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-20 10:49:51,2018-11-20 10:49:52,0.672s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.144s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.082s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.043s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.050s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:57,5.339s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:52,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:49:52,2018-11-20 10:49:53,0.453s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:53,2018-11-20 10:49:53,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:53,2018-11-20 10:49:54,0.578s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:49:54,2018-11-20 10:49:54,0.155s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:49:54,2018-11-20 10:49:57,2.777s,PASSED
