Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-23 16:01:21,2018-11-23 16:02:07,45.844s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-23 16:01:21,2018-11-23 16:01:36,15.321s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 16:01:21,2018-11-23 16:01:31,9.952s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:31,2018-11-23 16:01:31,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:31,2018-11-23 16:01:31,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:31,2018-11-23 16:01:31,0.050s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 16:01:31,2018-11-23 16:01:36,5.006s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-23 16:01:36,2018-11-23 16:01:38,1.562s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:36,2018-11-23 16:01:36,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:36,2018-11-23 16:01:36,0.027s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:36,2018-11-23 16:01:37,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:37,2018-11-23 16:01:37,0.038s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:37,2018-11-23 16:01:37,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:37,2018-11-23 16:01:38,1.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:38,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:38,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:38,0.043s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:43,5.056s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:38,0.032s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:38,0.080s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 16:01:38,2018-11-23 16:01:40,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:01:40,2018-11-23 16:01:40,0.144s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:01:40,2018-11-23 16:01:40,0.092s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 16:01:40,2018-11-23 16:01:40,0.104s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 16:01:40,2018-11-23 16:01:41,0.090s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.103s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.085s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.160s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.104s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.091s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.104s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.101s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:41,0.036s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 16:01:41,2018-11-23 16:01:42,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:42,2018-11-23 16:01:42,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 16:01:42,2018-11-23 16:01:42,0.044s,PASSED
