Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 69.0.3497.100,,2018-10-29 18:18:42,2018-10-29 18:19:59,1m - 17.518s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 69.0.3497.100,,2018-10-29 18:18:42,2018-10-29 18:18:56,13.778s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 18:18:43,2018-10-29 18:18:53,10.121s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:53,2018-10-29 18:18:56,3.216s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 69.0.3497.100,,2018-10-29 18:18:56,2018-10-29 18:19:09,12.917s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.323s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.184s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.086s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:18:57,0.096s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:18:57,2018-10-29 18:19:08,10.973s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:08,2018-10-29 18:19:08,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:08,2018-10-29 18:19:09,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.091s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.053s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.039s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.122s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:09,0.058s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:20,11.422s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-29 18:19:09,2018-10-29 18:19:20,10.557s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:20,2018-10-29 18:19:20,0.193s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-29 18:19:20,2018-10-29 18:19:20,0.001s,NOT_RUN
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-29 18:19:20,2018-10-29 18:19:20,0.251s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:20,2018-10-29 18:19:20,0.232s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 69.0.3497.100,,2018-10-29 18:19:20,2018-10-29 18:19:44,23.292s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-29 18:19:21,2018-10-29 18:19:28,7.484s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:28,2018-10-29 18:19:28,0.160s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-29 18:19:28,2018-10-29 18:19:29,0.191s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:29,2018-10-29 18:19:29,0.210s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:29,2018-10-29 18:19:29,0.115s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:29,2018-10-29 18:19:29,0.457s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 18:19:29,2018-10-29 18:19:33,3.708s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:33,2018-10-29 18:19:44,10.503s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:44,2018-10-29 18:19:44,0.159s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:44,2018-10-29 18:19:44,0.050s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 69.0.3497.100,,2018-10-29 18:19:44,2018-10-29 18:19:46,1.970s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:44,2018-10-29 18:19:44,0.346s,PASSED
scrollToElement,Chrome 69.0.3497.100,,2018-10-29 18:19:44,2018-10-29 18:19:45,0.202s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:45,0.094s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:45,2018-10-29 18:19:46,0.223s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:46,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:46,0.080s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:58,11.891s,PASSED
scrollToElement,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:46,0.073s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:46,0.108s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:46,0.048s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:46,0.240s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:46,2018-10-29 18:19:56,9.108s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.056s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.227s,PASSED
scrollToElement,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.205s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.222s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:56,2018-10-29 18:19:56,0.059s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.049s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.373s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:57,0.056s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:57,2018-10-29 18:19:58,0.082s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:19:58,2018-10-29 18:19:58,0.075s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 69.0.3497.100,,2018-10-29 18:19:58,2018-10-29 18:19:58,0.617s,PASSED
