Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-22 11:15:47,2018-11-22 11:16:54,1m - 7.260s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-22 11:15:47,2018-11-22 11:15:59,12.120s,PASSED
Statement - Newpassword = null,Chrome 70.0.3538.102,,2018-11-22 11:15:48,2018-11-22 11:15:48,0.001s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 11:15:48,2018-11-22 11:15:51,3.651s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-22 11:15:51,2018-11-22 11:15:53,1.206s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 11:15:53,2018-11-22 11:15:56,2.891s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:15:56,2018-11-22 11:15:56,0.611s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:15:56,2018-11-22 11:15:56,0.238s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:15:56,2018-11-22 11:15:57,0.142s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Page_Log In  5-15/div_Invalid username or passwo), 0))",Chrome 70.0.3538.102,,2018-11-22 11:15:57,2018-11-22 11:15:57,0.450s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:15:57,2018-11-22 11:15:59,2.380s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:15:59,2018-11-22 11:15:59,0.120s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-22 11:15:59,2018-11-22 11:16:07,7.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:00,2018-11-22 11:16:00,0.149s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 11:16:00,2018-11-22 11:16:05,5.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:05,2018-11-22 11:16:05,0.192s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:05,2018-11-22 11:16:05,0.232s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:05,2018-11-22 11:16:05,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:05,2018-11-22 11:16:06,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.031s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.052s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:06,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:06,2018-11-22 11:16:07,0.232s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-22 11:16:07,2018-11-22 11:16:20,13.393s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:07,2018-11-22 11:16:07,0.085s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:16:07,2018-11-22 11:16:07,0.118s,PASSED
