Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.77,,2018-11-13 10:22:49,2018-11-13 10:23:46,57.336s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.77,,2018-11-13 10:22:49,2018-11-13 10:23:03,14.435s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-13 10:22:49,2018-11-13 10:23:03,13.858s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:03,2018-11-13 10:23:03,0.154s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.77,,2018-11-13 10:23:03,2018-11-13 10:23:08,4.923s,FAILED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:04,2018-11-13 10:23:04,0.333s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:04,2018-11-13 10:23:04,0.337s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:04,2018-11-13 10:23:05,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.085s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:05,0.310s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:05,2018-11-13 10:23:06,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:06,2018-11-13 10:23:06,0.106s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:23:06,2018-11-13 10:23:06,0.154s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:06,2018-11-13 10:23:06,0.131s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:06,2018-11-13 10:23:06,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:06,2018-11-13 10:23:06,0.093s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:23:06,2018-11-13 10:23:07,0.501s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:07,2018-11-13 10:23:07,0.171s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:23:07,2018-11-13 10:23:08,0.823s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:08,2018-11-13 10:23:08,0.639s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.77,,2018-11-13 10:23:08,2018-11-13 10:23:10,1.497s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:23:09,2018-11-13 10:23:09,0.234s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:23:09,2018-11-13 10:23:09,0.216s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:09,2018-11-13 10:23:09,0.045s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:09,2018-11-13 10:23:09,0.108s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:23:09,2018-11-13 10:23:09,0.057s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:23:09,2018-11-13 10:23:10,0.567s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.77,,2018-11-13 10:23:10,2018-11-13 10:23:44,34.332s,FAILED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-13 10:23:10,2018-11-13 10:23:44,34.126s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.77,,2018-11-13 10:23:44,2018-11-13 10:23:45,0.667s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:44,2018-11-13 10:23:44,0.161s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:44,2018-11-13 10:23:45,0.063s,PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:23:45,2018-11-13 10:23:45,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-13 10:23:45,2018-11-13 10:23:45,0.099s,PASSED
