Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-20 10:37:16,2018-11-20 10:38:31,1m - 15.132s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-20 10:37:17,2018-11-20 10:37:49,32.373s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-20 10:37:17,2018-11-20 10:37:49,31.728s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:49,2018-11-20 10:37:49,0.200s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-20 10:37:49,2018-11-20 10:37:55,6.011s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:49,2018-11-20 10:37:50,0.382s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:50,2018-11-20 10:37:51,1.013s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:51,2018-11-20 10:37:51,0.264s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:51,2018-11-20 10:37:51,0.179s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:51,2018-11-20 10:37:51,0.149s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:51,2018-11-20 10:37:51,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:51,2018-11-20 10:37:52,0.199s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:52,2018-11-20 10:37:52,0.190s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:52,2018-11-20 10:37:52,0.170s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:52,2018-11-20 10:37:52,0.137s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:52,2018-11-20 10:37:53,0.493s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:53,2018-11-20 10:37:53,0.153s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:53,2018-11-20 10:37:53,0.232s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:53,2018-11-20 10:37:53,0.128s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:53,2018-11-20 10:37:53,0.222s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:53,2018-11-20 10:37:53,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:53,2018-11-20 10:37:54,0.166s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:54,2018-11-20 10:37:54,0.470s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:54,2018-11-20 10:37:54,0.101s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:37:54,2018-11-20 10:37:55,0.682s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:55,2018-11-20 10:37:55,0.112s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-20 10:37:55,2018-11-20 10:37:56,0.934s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:55,2018-11-20 10:37:55,0.121s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:55,2018-11-20 10:37:55,0.197s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:55,2018-11-20 10:37:56,0.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:56,2018-11-20 10:37:56,0.112s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:37:56,2018-11-20 10:37:56,0.082s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-20 10:37:56,2018-11-20 10:37:56,0.131s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-20 10:37:56,2018-11-20 10:38:29,33.530s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:56,2018-11-20 10:37:56,0.194s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 10:37:56,2018-11-20 10:37:57,0.482s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:57,2018-11-20 10:37:57,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:37:57,2018-11-20 10:37:58,0.794s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:37:58,2018-11-20 10:38:29,31.726s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.102,,2018-11-20 10:38:29,2018-11-20 10:38:30,0.776s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:38:30,2018-11-20 10:38:30,0.165s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:38:30,2018-11-20 10:38:30,0.096s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 10:38:30,2018-11-20 10:38:30,0.191s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 10:38:30,2018-11-20 10:38:30,0.096s,PASSED
