Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-28 12:58:08,2018-11-28 12:58:43,35.003s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-28 12:58:08,2018-11-28 12:58:23,14.513s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 12:58:09,2018-11-28 12:58:23,13.730s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:23,2018-11-28 12:58:23,0.376s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-28 12:58:23,2018-11-28 12:58:24,1.207s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:58:23,2018-11-28 12:58:24,0.287s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.140s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.037s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:31,6.674s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:24,0.039s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 12:58:24,2018-11-28 12:58:25,0.114s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:58:25,2018-11-28 12:58:28,3.013s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:58:28,2018-11-28 12:58:28,0.112s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:58:28,2018-11-28 12:58:31,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:31,2018-11-28 12:58:31,0.052s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:58:31,2018-11-28 12:58:31,0.126s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-28 12:58:31,2018-11-28 12:58:36,5.382s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:58:31,2018-11-28 12:58:31,0.076s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 12:58:31,2018-11-28 12:58:34,3.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:58:34,2018-11-28 12:58:34,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:34,2018-11-28 12:58:34,0.057s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:58:34,2018-11-28 12:58:35,0.261s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 12:58:35,2018-11-28 12:58:36,1.336s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:36,2018-11-28 12:58:36,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:36,2018-11-28 12:58:36,0.113s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:36,2018-11-28 12:58:36,0.158s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-28 12:58:36,2018-11-28 12:58:38,1.681s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:58:36,2018-11-28 12:58:37,0.186s,PASSED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 12:58:37,2018-11-28 12:58:37,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:37,2018-11-28 12:58:37,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:58:37,2018-11-28 12:58:37,0.232s,PASSED
