Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.102,,2018-11-22 14:03:21,2018-11-22 14:05:32,2m - 11.714s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.102,,2018-11-22 14:03:21,2018-11-22 14:03:35,13.464s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 14:03:22,2018-11-22 14:03:35,12.930s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:35,0.089s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:36,1.464s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:35,0.171s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:35,0.202s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:35,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:35,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:35,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:35,2018-11-22 14:03:36,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.072s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:04:11,34.984s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:36,0.208s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:03:36,2018-11-22 14:03:37,0.174s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:03:37,2018-11-22 14:03:37,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:37,2018-11-22 14:03:37,0.065s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:03:37,2018-11-22 14:03:37,0.098s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:03:37,2018-11-22 14:03:37,0.101s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:03:37,2018-11-22 14:03:37,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:03:37,2018-11-22 14:04:11,33.956s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.102,,2018-11-22 14:04:11,2018-11-22 14:04:45,33.565s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-22 14:04:11,2018-11-22 14:04:12,0.371s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:04:12,2018-11-22 14:04:12,0.101s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:04:12,2018-11-22 14:04:12,0.044s,PASSED
verifyElementVisible,Chrome 70.0.3538.102,,2018-11-22 14:04:12,2018-11-22 14:04:12,0.070s,PASSED
verifyElementVisible,Chrome 70.0.3538.102,,2018-11-22 14:04:12,2018-11-22 14:04:45,32.776s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 70.0.3538.102,,2018-11-22 14:04:45,2018-11-22 14:05:18,33.139s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-22 14:04:45,2018-11-22 14:04:45,0.357s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:04:45,2018-11-22 14:04:45,0.182s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:04:45,2018-11-22 14:04:45,0.108s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:04:45,2018-11-22 14:04:46,0.212s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:04:46,2018-11-22 14:04:46,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:04:46,2018-11-22 14:04:46,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:04:46,2018-11-22 14:04:46,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:04:46,2018-11-22 14:05:18,31.908s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 70.0.3538.102,,2018-11-22 14:05:18,2018-11-22 14:05:31,13.188s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:18,2018-11-22 14:05:19,0.663s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:19,2018-11-22 14:05:19,0.212s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:19,2018-11-22 14:05:19,0.086s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:19,2018-11-22 14:05:19,0.111s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:19,2018-11-22 14:05:20,0.146s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:05:20,2018-11-22 14:05:21,1.087s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:21,2018-11-22 14:05:21,0.134s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:21,2018-11-22 14:05:21,0.110s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:05:21,2018-11-22 14:05:31,10.012s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02407,Chrome 70.0.3538.102,,2018-11-22 14:05:31,2018-11-22 14:05:32,0.635s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:31,2018-11-22 14:05:31,0.171s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:05:31,2018-11-22 14:05:32,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 14:05:32,2018-11-22 14:05:32,0.056s,PASSED
